"tempTest","lnBWg","model_predFE"
27.827441341,0.54659201727137,-0.211468782534603
28.827441341,0.54659201727137,-0.202258034905559
29.827441341,0.54659201727137,-0.193047287276516
8.827441341,1.04659201727137,0.0749449083349226
9.827441341,1.04659201727137,0.086625559847997
10.827441341,1.04659201727137,0.0983062113610715
11.827441341,1.04659201727137,0.109986862874146
12.827441341,1.04659201727137,0.12166751438722
13.827441341,1.04659201727137,0.133348165900295
14.827441341,1.04659201727137,0.145028817413369
15.827441341,1.04659201727137,0.156709468926444
16.827441341,1.04659201727137,0.168390120439518
17.827441341,1.04659201727137,0.180070771952592
18.827441341,1.04659201727137,0.191751423465667
19.827441341,1.04659201727137,0.203432074978741
20.827441341,1.04659201727137,0.215112726491816
21.827441341,1.04659201727137,0.22679337800489
22.827441341,1.04659201727137,0.238474029517965
23.827441341,1.04659201727137,0.250154681031039
24.827441341,1.04659201727137,0.261835332544113
25.827441341,1.04659201727137,0.273515984057188
26.827441341,1.04659201727137,0.285196635570262
27.827441341,1.04659201727137,0.296877287083337
28.827441341,1.04659201727137,0.308557938596411
29.827441341,1.04659201727137,0.320238590109485
8.827441341,1.54659201727137,0.536362804156274
9.827441341,1.54659201727137,0.55051335955338
10.827441341,1.54659201727137,0.564663914950485
11.827441341,1.54659201727137,0.57881447034759
12.827441341,1.54659201727137,0.592965025744696
13.827441341,1.54659201727137,0.607115581141801
14.827441341,1.54659201727137,0.621266136538906
15.827441341,1.54659201727137,0.635416691936012
16.827441341,1.54659201727137,0.649567247333117
17.827441341,1.54659201727137,0.663717802730222
18.827441341,1.54659201727137,0.677868358127328
19.827441341,1.54659201727137,0.692018913524433
20.827441341,1.54659201727137,0.706169468921539
21.827441341,1.54659201727137,0.720320024318644
22.827441341,1.54659201727137,0.734470579715749
23.827441341,1.54659201727137,0.748621135112854
24.827441341,1.54659201727137,0.76277169050996
25.827441341,1.54659201727137,0.776922245907065
26.827441341,1.54659201727137,0.79107280130417
27.827441341,1.54659201727137,0.805223356701276
28.827441341,1.54659201727137,0.819373912098381
29.827441341,1.54659201727137,0.833524467495486
8.827441341,2.04659201727137,0.997780699977626
9.827441341,2.04659201727137,1.01440115925876
10.827441341,2.04659201727137,1.0310216185399
11.827441341,2.04659201727137,1.04764207782104
12.827441341,2.04659201727137,1.06426253710217
13.827441341,2.04659201727137,1.08088299638331
14.827441341,2.04659201727137,1.09750345566444
15.827441341,2.04659201727137,1.11412391494558
16.827441341,2.04659201727137,1.13074437422672
17.827441341,2.04659201727137,1.14736483350785
18.827441341,2.04659201727137,1.16398529278899
19.827441341,2.04659201727137,1.18060575207012
20.827441341,2.04659201727137,1.19722621135126
21.827441341,2.04659201727137,1.2138466706324
22.827441341,2.04659201727137,1.23046712991353
23.827441341,2.04659201727137,1.24708758919467
24.827441341,2.04659201727137,1.26370804847581
25.827441341,2.04659201727137,1.28032850775694
26.827441341,2.04659201727137,1.29694896703808
27.827441341,2.04659201727137,1.31356942631921
28.827441341,2.04659201727137,1.33018988560035
29.827441341,2.04659201727137,1.34681034488149
8.827441341,2.54659201727137,1.45919859579898
9.827441341,2.54659201727137,1.47828895896415
10.827441341,2.54659201727137,1.49737932212931
11.827441341,2.54659201727137,1.51646968529448
12.827441341,2.54659201727137,1.53556004845965
13.827441341,2.54659201727137,1.55465041162481
14.827441341,2.54659201727137,1.57374077478998
15.827441341,2.54659201727137,1.59283113795515
16.827441341,2.54659201727137,1.61192150112032
17.827441341,2.54659201727137,1.63101186428548
18.827441341,2.54659201727137,1.65010222745065
19.827441341,2.54659201727137,1.66919259061582
20.827441341,2.54659201727137,1.68828295378098
21.827441341,2.54659201727137,1.70737331694615
22.827441341,2.54659201727137,1.72646368011132
23.827441341,2.54659201727137,1.74555404327649
24.827441341,2.54659201727137,1.76464440644165
25.827441341,2.54659201727137,1.78373476960682
26.827441341,2.54659201727137,1.80282513277199
27.827441341,2.54659201727137,1.82191549593715
28.827441341,2.54659201727137,1.84100585910232
29.827441341,2.54659201727137,1.86009622226749
8.827441341,3.04659201727137,1.92061649162033
9.827441341,3.04659201727137,1.94217675866953
10.827441341,3.04659201727137,1.96373702571873
11.827441341,3.04659201727137,1.98529729276792
12.827441341,3.04659201727137,2.00685755981712
13.827441341,3.04659201727137,2.02841782686632
14.827441341,3.04659201727137,2.04997809391552
15.827441341,3.04659201727137,2.07153836096472
16.827441341,3.04659201727137,2.09309862801391
17.827441341,3.04659201727137,2.11465889506311
18.827441341,3.04659201727137,2.13621916211231
19.827441341,3.04659201727137,2.15777942916151
20.827441341,3.04659201727137,2.17933969621071
21.827441341,3.04659201727137,2.2008999632599
22.827441341,3.04659201727137,2.2224602303091
23.827441341,3.04659201727137,2.2440204973583
24.827441341,3.04659201727137,2.2655807644075
25.827441341,3.04659201727137,2.2871410314567
26.827441341,3.04659201727137,2.3087012985059
27.827441341,3.04659201727137,2.33026156555509
28.827441341,3.04659201727137,2.35182183260429
29.827441341,3.04659201727137,2.37338209965349
8.827441341,3.54659201727137,2.38203438744168
9.827441341,3.54659201727137,2.40606455837491
10.827441341,3.54659201727137,2.43009472930814
11.827441341,3.54659201727137,2.45412490024137
12.827441341,3.54659201727137,2.4781550711746
13.827441341,3.54659201727137,2.50218524210783
14.827441341,3.54659201727137,2.52621541304106
