"tempTest","lnBWg","model_predFE"
30,0.54659201727137,-1.18187821090253
9,1.04659201727137,-1.33722250535724
10,1.04659201727137,-1.30598065192726
11,1.04659201727137,-1.27473879849729
12,1.04659201727137,-1.24349694506731
13,1.04659201727137,-1.21225509163733
14,1.04659201727137,-1.18101323820735
15,1.04659201727137,-1.14977138477737
16,1.04659201727137,-1.1185295313474
17,1.04659201727137,-1.08728767791742
18,1.04659201727137,-1.05604582448744
19,1.04659201727137,-1.02480397105746
20,1.04659201727137,-0.993562117627483
21,1.04659201727137,-0.962320264197504
22,1.04659201727137,-0.931078410767526
23,1.04659201727137,-0.899836557337548
24,1.04659201727137,-0.86859470390757
25,1.04659201727137,-0.837352850477592
26,1.04659201727137,-0.806110997047613
27,1.04659201727137,-0.774869143617635
28,1.04659201727137,-0.743627290187657
29,1.04659201727137,-0.712385436757679
30,1.04659201727137,-0.6811435833277
9,1.54659201727137,-0.836487877782416
10,1.54659201727137,-0.805246024352438
11,1.54659201727137,-0.77400417092246
12,1.54659201727137,-0.742762317492482
13,1.54659201727137,-0.711520464062504
14,1.54659201727137,-0.680278610632525
15,1.54659201727137,-0.649036757202547
16,1.54659201727137,-0.617794903772569
17,1.54659201727137,-0.586553050342591
18,1.54659201727137,-0.555311196912612
19,1.54659201727137,-0.524069343482634
20,1.54659201727137,-0.492827490052656
21,1.54659201727137,-0.461585636622678
22,1.54659201727137,-0.4303437831927
23,1.54659201727137,-0.399101929762721
24,1.54659201727137,-0.367860076332743
25,1.54659201727137,-0.336618222902765
26,1.54659201727137,-0.305376369472787
27,1.54659201727137,-0.274134516042808
28,1.54659201727137,-0.24289266261283
29,1.54659201727137,-0.211650809182852
30,1.54659201727137,-0.180408955752874
9,2.04659201727137,-0.33575325020759
10,2.04659201727137,-0.304511396777612
11,2.04659201727137,-0.273269543347633
12,2.04659201727137,-0.242027689917655
13,2.04659201727137,-0.210785836487677
14,2.04659201727137,-0.179543983057699
15,2.04659201727137,-0.14830212962772
16,2.04659201727137,-0.117060276197742
17,2.04659201727137,-0.0858184227677639
18,2.04659201727137,-0.0545765693377857
19,2.04659201727137,-0.0233347159078075
20,2.04659201727137,0.00790713752217073
21,2.04659201727137,0.039148990952149
22,2.04659201727137,0.0703908443821272
23,2.04659201727137,0.101632697812105
24,2.04659201727137,0.132874551242084
25,2.04659201727137,0.164116404672062
26,2.04659201727137,0.19535825810204
27,2.04659201727137,0.226600111532018
28,2.04659201727137,0.257841964961997
29,2.04659201727137,0.289083818391975
30,2.04659201727137,0.320325671821953
9,2.54659201727137,0.164981377367237
10,2.54659201727137,0.196223230797215
11,2.54659201727137,0.227465084227193
12,2.54659201727137,0.258706937657172
13,2.54659201727137,0.28994879108715
14,2.54659201727137,0.321190644517128
15,2.54659201727137,0.352432497947106
16,2.54659201727137,0.383674351377084
17,2.54659201727137,0.414916204807063
18,2.54659201727137,0.446158058237041
19,2.54659201727137,0.477399911667019
20,2.54659201727137,0.508641765096997
21,2.54659201727137,0.539883618526976
22,2.54659201727137,0.571125471956954
23,2.54659201727137,0.602367325386932
24,2.54659201727137,0.63360917881691
25,2.54659201727137,0.664851032246888
26,2.54659201727137,0.696092885676867
27,2.54659201727137,0.727334739106845
28,2.54659201727137,0.758576592536823
29,2.54659201727137,0.789818445966801
30,2.54659201727137,0.82106029939678
9,3.04659201727137,0.665716004942064
10,3.04659201727137,0.696957858372042
11,3.04659201727137,0.72819971180202
12,3.04659201727137,0.759441565231998
13,3.04659201727137,0.790683418661976
14,3.04659201727137,0.821925272091955
15,3.04659201727137,0.853167125521933
16,3.04659201727137,0.884408978951911
17,3.04659201727137,0.915650832381889
18,3.04659201727137,0.946892685811868
19,3.04659201727137,0.978134539241846
20,3.04659201727137,1.00937639267182
21,3.04659201727137,1.0406182461018
22,3.04659201727137,1.07186009953178
23,3.04659201727137,1.10310195296176
24,3.04659201727137,1.13434380639174
25,3.04659201727137,1.16558565982172
26,3.04659201727137,1.19682751325169
27,3.04659201727137,1.22806936668167
28,3.04659201727137,1.25931122011165
29,3.04659201727137,1.29055307354163
30,3.04659201727137,1.32179492697161
9,3.54659201727137,1.16645063251689
10,3.54659201727137,1.19769248594687
11,3.54659201727137,1.22893433937685
12,3.54659201727137,1.26017619280682
13,3.54659201727137,1.2914180462368
14,3.54659201727137,1.32265989966678
15,3.54659201727137,1.35390175309676
16,3.54659201727137,1.38514360652674
17,3.54659201727137,1.41638545995672
18,3.54659201727137,1.44762731338669
19,3.54659201727137,1.47886916681667
20,3.54659201727137,1.51011102024665
21,3.54659201727137,1.54135287367663
22,3.54659201727137,1.57259472710661
23,3.54659201727137,1.60383658053659
24,3.54659201727137,1.63507843396656
25,3.54659201727137,1.66632028739654
26,3.54659201727137,1.69756214082652
27,3.54659201727137,1.7288039942565
28,3.54659201727137,1.76004584768648
29,3.54659201727137,1.79128770111645
30,3.54659201727137,1.82252955454643
9,4.04659201727137,1.66718526009172
10,4.04659201727137,1.6984271135217
11,4.04659201727137,1.72966896695167
12,4.04659201727137,1.76091082038165
13,4.04659201727137,1.79215267381163
14,4.04659201727137,1.82339452724161
15,4.04659201727137,1.85463638067159
16,4.04659201727137,1.88587823410156
17,4.04659201727137,1.91712008753154
18,4.04659201727137,1.94836194096152
19,4.04659201727137,1.9796037943915
20,4.04659201727137,2.01084564782148
21,4.04659201727137,2.04208750125146
22,4.04659201727137,2.07332935468143
23,4.04659201727137,2.10457120811141
24,4.04659201727137,2.13581306154139
25,4.04659201727137,2.16705491497137
26,4.04659201727137,2.19829676840135
27,4.04659201727137,2.22953862183132
28,4.04659201727137,2.2607804752613
29,4.04659201727137,2.29202232869128
30,4.04659201727137,2.32326418212126
9,4.54659201727137,2.16791988766654
10,4.54659201727137,2.19916174109652
11,4.54659201727137,2.2304035945265
12,4.54659201727137,2.26164544795648
13,4.54659201727137,2.29288730138646
14,4.54659201727137,2.32412915481643
15,4.54659201727137,2.35537100824641
16,4.54659201727137,2.38661286167639
17,4.54659201727137,2.41785471510637
18,4.54659201727137,2.44909656853635
19,4.54659201727137,2.48033842196633
20,4.54659201727137,2.5115802753963
21,4.54659201727137,2.54282212882628
22,4.54659201727137,2.57406398225626
23,4.54659201727137,2.60530583568624
24,4.54659201727137,2.63654768911622
25,4.54659201727137,2.6677895425462
26,4.54659201727137,2.69903139597617
27,4.54659201727137,2.73027324940615
28,4.54659201727137,2.76151510283613
29,4.54659201727137,2.79275695626611
30,4.54659201727137,2.82399880969609
9,5.04659201727137,2.66865451524137
10,5.04659201727137,2.69989636867135
11,5.04659201727137,2.73113822210133
12,5.04659201727137,2.7623800755313
13,5.04659201727137,2.79362192896128
14,5.04659201727137,2.82486378239126
15,5.04659201727137,2.85610563582124
16,5.04659201727137,2.88734748925122
17,5.04659201727137,2.9185893426812
18,5.04659201727137,2.94983119611117
19,5.04659201727137,2.98107304954115
20,5.04659201727137,3.01231490297113
21,5.04659201727137,3.04355675640111
22,5.04659201727137,3.07479860983109
23,5.04659201727137,3.10604046326107
24,5.04659201727137,3.13728231669104
25,5.04659201727137,3.16852417012102
26,5.04659201727137,3.199766023551
27,5.04659201727137,3.23100787698098
28,5.04659201727137,3.26224973041096
29,5.04659201727137,3.29349158384093
30,5.04659201727137,3.32473343727091
9,5.54659201727137,3.1693891428162
10,5.54659201727137,3.20063099624618
11,5.54659201727137,3.23187284967615
12,5.54659201727137,3.26311470310613
13,5.54659201727137,3.29435655653611
14,5.54659201727137,3.32559840996609
15,5.54659201727137,3.35684026339607
16,5.54659201727137,3.38808211682604
17,5.54659201727137,3.41932397025602
18,5.54659201727137,3.450565823686
19,5.54659201727137,3.48180767711598
20,5.54659201727137,3.51304953054596
21,5.54659201727137,3.54429138397594
22,5.54659201727137,3.57553323740591
23,5.54659201727137,3.60677509083589
24,5.54659201727137,3.63801694426587
25,5.54659201727137,3.66925879769585
26,5.54659201727137,3.70050065112583
27,5.54659201727137,3.7317425045558
28,5.54659201727137,3.76298435798578
29,5.54659201727137,3.79422621141576
30,5.54659201727137,3.82546806484574
9,6.04659201727137,3.67012377039102
10,6.04659201727137,3.701365623821
11,6.04659201727137,3.73260747725098
12,6.04659201727137,3.76384933068096
13,6.04659201727137,3.79509118411094
14,6.04659201727137,3.82633303754091
15,6.04659201727137,3.85757489097089
16,6.04659201727137,3.88881674440087
17,6.04659201727137,3.92005859783085
18,6.04659201727137,3.95130045126083
19,6.04659201727137,3.98254230469081
20,6.04659201727137,4.01378415812078
21,6.04659201727137,4.04502601155076
22,6.04659201727137,4.07626786498074
23,6.04659201727137,4.10750971841072
24,6.04659201727137,4.1387515718407
25,6.04659201727137,4.16999342527068
26,6.04659201727137,4.20123527870065
27,6.04659201727137,4.23247713213063
28,6.04659201727137,4.26371898556061
29,6.04659201727137,4.29496083899059
30,6.04659201727137,4.32620269242057
9,6.54659201727137,4.17085839796585
10,6.54659201727137,4.20210025139583
11,6.54659201727137,4.23334210482581
12,6.54659201727137,4.26458395825578
13,6.54659201727137,4.29582581168576
14,6.54659201727137,4.32706766511574
15,6.54659201727137,4.35830951854572
16,6.54659201727137,4.3895513719757
17,6.54659201727137,4.42079322540568
18,6.54659201727137,4.45203507883565
19,6.54659201727137,4.48327693226563
20,6.54659201727137,4.51451878569561
21,6.54659201727137,4.54576063912559
22,6.54659201727137,4.57700249255557
23,6.54659201727137,4.60824434598555
24,6.54659201727137,4.63948619941552
25,6.54659201727137,4.6707280528455
26,6.54659201727137,4.70196990627548
27,6.54659201727137,4.73321175970546
28,6.54659201727137,4.76445361313544
29,6.54659201727137,4.79569546656542
30,6.54659201727137,4.82693731999539
9,7.04659201727137,4.67159302554068
10,7.04659201727137,4.70283487897066
11,7.04659201727137,4.73407673240063
12,7.04659201727137,4.76531858583061
13,7.04659201727137,4.79656043926059
14,7.04659201727137,4.82780229269057
15,7.04659201727137,4.85904414612055
16,7.04659201727137,4.89028599955052
17,7.04659201727137,4.9215278529805
18,7.04659201727137,4.95276970641048
19,7.04659201727137,4.98401155984046
20,7.04659201727137,5.01525341327044
21,7.04659201727137,5.04649526670042
22,7.04659201727137,5.07773712013039
23,7.04659201727137,5.10897897356037
24,7.04659201727137,5.14022082699035
25,7.04659201727137,5.17146268042033
26,7.04659201727137,5.20270453385031
27,7.04659201727137,5.23394638728029
28,7.04659201727137,5.26518824071026
29,7.04659201727137,5.29643009414024
30,7.04659201727137,5.32767194757022
9,7.54659201727137,5.1723276531155
10,7.54659201727137,5.20356950654548
11,7.54659201727137,5.23481135997546
12,7.54659201727137,5.26605321340544
13,7.54659201727137,5.29729506683542
14,7.54659201727137,5.3285369202654
15,7.54659201727137,5.35977877369537
16,7.54659201727137,5.39102062712535
17,7.54659201727137,5.42226248055533
18,7.54659201727137,5.45350433398531
19,7.54659201727137,5.48474618741529
20,7.54659201727137,5.51598804084526
21,7.54659201727137,5.54722989427524
22,7.54659201727137,5.57847174770522
23,7.54659201727137,5.6097136011352
24,7.54659201727137,5.64095545456518
25,7.54659201727137,5.67219730799516
26,7.54659201727137,5.70343916142513
27,7.54659201727137,5.73468101485511
28,7.54659201727137,5.76592286828509
29,7.54659201727137,5.79716472171507
30,7.54659201727137,5.82840657514505
9,8.04659201727137,5.67306228069033
10,8.04659201727137,5.70430413412031
11,8.04659201727137,5.73554598755029
12,8.04659201727137,5.76678784098026
13,8.04659201727137,5.79802969441024
14,8.04659201727137,5.82927154784022
15,8.04659201727137,5.8605134012702
16,8.04659201727137,5.89175525470018
17,8.04659201727137,5.92299710813016
18,8.04659201727137,5.95423896156013
19,8.04659201727137,5.98548081499011
20,8.04659201727137,6.01672266842009
21,8.04659201727137,6.04796452185007
22,8.04659201727137,6.07920637528005
23,8.04659201727137,6.11044822871003
24,8.04659201727137,6.14169008214
25,8.04659201727137,6.17293193556998
26,8.04659201727137,6.20417378899996
27,8.04659201727137,6.23541564242994
28,8.04659201727137,6.26665749585992
29,8.04659201727137,6.2978993492899
30,8.04659201727137,6.32914120271987
