"tempTest","lnBWg","model_predFE"
29,3.8837675401686,2.15242364030104
30,3.8837675401686,2.10385506955535
31,3.8837675401686,2.05528649880966
32,3.8837675401686,2.00671792806397
33,3.8837675401686,1.95814935731827
18,4.3837675401686,3.14956264682227
19,4.3837675401686,3.09400354141979
20,4.3837675401686,3.03844443601731
21,4.3837675401686,2.98288533061483
22,4.3837675401686,2.92732622521235
23,4.3837675401686,2.87176711980988
24,4.3837675401686,2.8162080144074
25,4.3837675401686,2.76064890900492
26,4.3837675401686,2.70508980360244
27,4.3837675401686,2.64953069819996
28,4.3837675401686,2.59397159279748
29,4.3837675401686,2.538412487395
30,4.3837675401686,2.48285338199253
31,4.3837675401686,2.42729427659005
32,4.3837675401686,2.37173517118757
33,4.3837675401686,2.31617606578509
18,4.8837675401686,3.6124473751409
19,4.8837675401686,3.54989773508163
20,4.8837675401686,3.48734809502236
21,4.8837675401686,3.4247984549631
22,4.8837675401686,3.36224881490383
23,4.8837675401686,3.29969917484456
24,4.8837675401686,3.2371495347853
25,4.8837675401686,3.17459989472603
26,4.8837675401686,3.11205025466677
27,4.8837675401686,3.0495006146075
28,4.8837675401686,2.98695097454823
29,4.8837675401686,2.92440133448897
30,4.8837675401686,2.8618516944297
31,4.8837675401686,2.79930205437044
32,4.8837675401686,2.73675241431117
33,4.8837675401686,2.6742027742519
18,5.3837675401686,4.07533210345952
19,5.3837675401686,4.00579192874347
20,5.3837675401686,3.93625175402742
21,5.3837675401686,3.86671157931136
22,5.3837675401686,3.79717140459531
23,5.3837675401686,3.72763122987925
24,5.3837675401686,3.6580910551632
25,5.3837675401686,3.58855088044715
26,5.3837675401686,3.51901070573109
27,5.3837675401686,3.44947053101504
28,5.3837675401686,3.37993035629899
29,5.3837675401686,3.31039018158293
30,5.3837675401686,3.24085000686688
31,5.3837675401686,3.17130983215083
32,5.3837675401686,3.10176965743477
33,5.3837675401686,3.03222948271872
18,5.8837675401686,4.53821683177815
19,5.8837675401686,4.46168612240531
20,5.8837675401686,4.38515541303247
21,5.8837675401686,4.30862470365963
22,5.8837675401686,4.23209399428679
23,5.8837675401686,4.15556328491395
24,5.8837675401686,4.0790325755411
25,5.8837675401686,4.00250186616826
26,5.8837675401686,3.92597115679542
27,5.8837675401686,3.84944044742258
28,5.8837675401686,3.77290973804974
29,5.8837675401686,3.6963790286769
30,5.8837675401686,3.61984831930406
31,5.8837675401686,3.54331760993122
32,5.8837675401686,3.46678690055837
33,5.8837675401686,3.39025619118553
18,6.3837675401686,5.00110156009678
19,6.3837675401686,4.91758031606715
20,6.3837675401686,4.83405907203752
21,6.3837675401686,4.75053782800789
22,6.3837675401686,4.66701658397826
23,6.3837675401686,4.58349533994864
24,6.3837675401686,4.49997409591901
25,6.3837675401686,4.41645285188938
26,6.3837675401686,4.33293160785975
27,6.3837675401686,4.24941036383012
28,6.3837675401686,4.16588911980049
29,6.3837675401686,4.08236787577086
30,6.3837675401686,3.99884663174123
31,6.3837675401686,3.91532538771161
32,6.3837675401686,3.83180414368198
33,6.3837675401686,3.74828289965235
18,6.8837675401686,5.46398628841541
19,6.8837675401686,5.37347450972899
20,6.8837675401686,5.28296273104257
21,6.8837675401686,5.19245095235616
22,6.8837675401686,5.10193917366974
23,6.8837675401686,5.01142739498333
24,6.8837675401686,4.92091561629691
25,6.8837675401686,4.83040383761049
26,6.8837675401686,4.73989205892408
27,6.8837675401686,4.64938028023766
28,6.8837675401686,4.55886850155124
29,6.8837675401686,4.46835672286483
30,6.8837675401686,4.37784494417841
31,6.8837675401686,4.28733316549199
32,6.8837675401686,4.19682138680558
33,6.8837675401686,4.10630960811916
18,7.3837675401686,5.92687101673403
19,7.3837675401686,5.82936870339083
20,7.3837675401686,5.73186639004763
21,7.3837675401686,5.63436407670442
22,7.3837675401686,5.53686176336122
23,7.3837675401686,5.43935945001802
24,7.3837675401686,5.34185713667481
25,7.3837675401686,5.24435482333161
26,7.3837675401686,5.1468525099884
27,7.3837675401686,5.0493501966452
28,7.3837675401686,4.951847883302
29,7.3837675401686,4.85434556995879
30,7.3837675401686,4.75684325661559
31,7.3837675401686,4.65934094327238
32,7.3837675401686,4.56183862992918
33,7.3837675401686,4.46433631658598
18,7.8837675401686,6.38975574505266
19,7.8837675401686,6.28526289705267
20,7.8837675401686,6.18077004905268
21,7.8837675401686,6.07627720105269
22,7.8837675401686,5.9717843530527
23,7.8837675401686,5.86729150505271
24,7.8837675401686,5.76279865705272
25,7.8837675401686,5.65830580905272
26,7.8837675401686,5.55381296105273
27,7.8837675401686,5.44932011305274
28,7.8837675401686,5.34482726505275
29,7.8837675401686,5.24033441705276
30,7.8837675401686,5.13584156905277
31,7.8837675401686,5.03134872105278
32,7.8837675401686,4.92685587305278
33,7.8837675401686,4.82236302505279
