"tempTest","lnBWg","model_predFE"
17.76122905,0.166361537215225,0.461253720133366
18.76122905,0.166361537215225,0.443850303074812
19.76122905,0.166361537215225,0.426446886016259
20.76122905,0.166361537215225,0.409043468957705
21.76122905,0.166361537215225,0.391640051899152
22.76122905,0.166361537215225,0.374236634840598
23.76122905,0.166361537215225,0.356833217782044
24.76122905,0.166361537215225,0.339429800723491
25.76122905,0.166361537215225,0.322026383664937
26.76122905,0.166361537215225,0.304622966606384
27.76122905,0.166361537215225,0.28721954954783
28.76122905,0.166361537215225,0.269816132489276
29.76122905,0.166361537215225,0.252412715430723
30.76122905,0.166361537215225,0.235009298372169
31.76122905,0.166361537215225,0.217605881313616
32.76122905,0.166361537215225,0.200202464255062
17.76122905,0.666361537215225,0.883427418674
18.76122905,0.666361537215225,0.866024001615446
19.76122905,0.666361537215225,0.848620584556892
20.76122905,0.666361537215225,0.831217167498339
21.76122905,0.666361537215225,0.813813750439785
22.76122905,0.666361537215225,0.796410333381232
23.76122905,0.666361537215225,0.779006916322678
24.76122905,0.666361537215225,0.761603499264124
25.76122905,0.666361537215225,0.744200082205571
26.76122905,0.666361537215225,0.726796665147017
27.76122905,0.666361537215225,0.709393248088464
28.76122905,0.666361537215225,0.69198983102991
29.76122905,0.666361537215225,0.674586413971356
30.76122905,0.666361537215225,0.657182996912803
31.76122905,0.666361537215225,0.639779579854249
32.76122905,0.666361537215225,0.622376162795696
17.76122905,1.16636153721523,1.30560111721463
18.76122905,1.16636153721523,1.28819770015608
19.76122905,1.16636153721523,1.27079428309753
20.76122905,1.16636153721523,1.25339086603897
21.76122905,1.16636153721523,1.23598744898042
22.76122905,1.16636153721523,1.21858403192187
23.76122905,1.16636153721523,1.20118061486331
24.76122905,1.16636153721523,1.18377719780476
25.76122905,1.16636153721523,1.1663737807462
26.76122905,1.16636153721523,1.14897036368765
27.76122905,1.16636153721523,1.1315669466291
28.76122905,1.16636153721523,1.11416352957054
29.76122905,1.16636153721523,1.09676011251199
30.76122905,1.16636153721523,1.07935669545344
31.76122905,1.16636153721523,1.06195327839488
32.76122905,1.16636153721523,1.04454986133633
17.76122905,1.66636153721523,1.72777481575527
18.76122905,1.66636153721523,1.71037139869671
19.76122905,1.66636153721523,1.69296798163816
20.76122905,1.66636153721523,1.67556456457961
21.76122905,1.66636153721523,1.65816114752105
22.76122905,1.66636153721523,1.6407577304625
23.76122905,1.66636153721523,1.62335431340395
24.76122905,1.66636153721523,1.60595089634539
25.76122905,1.66636153721523,1.58854747928684
26.76122905,1.66636153721523,1.57114406222828
27.76122905,1.66636153721523,1.55374064516973
28.76122905,1.66636153721523,1.53633722811118
29.76122905,1.66636153721523,1.51893381105262
30.76122905,1.66636153721523,1.50153039399407
31.76122905,1.66636153721523,1.48412697693552
32.76122905,1.66636153721523,1.46672355987696
17.76122905,2.16636153721523,2.1499485142959
18.76122905,2.16636153721523,2.13254509723735
19.76122905,2.16636153721523,2.11514168017879
20.76122905,2.16636153721523,2.09773826312024
21.76122905,2.16636153721523,2.08033484606169
22.76122905,2.16636153721523,2.06293142900313
23.76122905,2.16636153721523,2.04552801194458
24.76122905,2.16636153721523,2.02812459488602
25.76122905,2.16636153721523,2.01072117782747
26.76122905,2.16636153721523,1.99331776076892
27.76122905,2.16636153721523,1.97591434371036
28.76122905,2.16636153721523,1.95851092665181
29.76122905,2.16636153721523,1.94110750959326
30.76122905,2.16636153721523,1.9237040925347
31.76122905,2.16636153721523,1.90630067547615
32.76122905,2.16636153721523,1.8888972584176
17.76122905,2.66636153721523,2.57212221283653
18.76122905,2.66636153721523,2.55471879577798
19.76122905,2.66636153721523,2.53731537871943
20.76122905,2.66636153721523,2.51991196166087
21.76122905,2.66636153721523,2.50250854460232
22.76122905,2.66636153721523,2.48510512754377
23.76122905,2.66636153721523,2.46770171048521
24.76122905,2.66636153721523,2.45029829342666
25.76122905,2.66636153721523,2.4328948763681
26.76122905,2.66636153721523,2.41549145930955
27.76122905,2.66636153721523,2.398088042251
28.76122905,2.66636153721523,2.38068462519244
29.76122905,2.66636153721523,2.36328120813389
30.76122905,2.66636153721523,2.34587779107534
31.76122905,2.66636153721523,2.32847437401678
32.76122905,2.66636153721523,2.31107095695823
17.76122905,3.16636153721523,2.99429591137717
18.76122905,3.16636153721523,2.97689249431861
19.76122905,3.16636153721523,2.95948907726006
20.76122905,3.16636153721523,2.94208566020151
21.76122905,3.16636153721523,2.92468224314295
22.76122905,3.16636153721523,2.9072788260844
23.76122905,3.16636153721523,2.88987540902585
24.76122905,3.16636153721523,2.87247199196729
25.76122905,3.16636153721523,2.85506857490874
26.76122905,3.16636153721523,2.83766515785018
27.76122905,3.16636153721523,2.82026174079163
28.76122905,3.16636153721523,2.80285832373308
29.76122905,3.16636153721523,2.78545490667452
30.76122905,3.16636153721523,2.76805148961597
31.76122905,3.16636153721523,2.75064807255742
32.76122905,3.16636153721523,2.73324465549886
17.76122905,3.66636153721523,3.4164696099178
18.76122905,3.66636153721523,3.39906619285925
19.76122905,3.66636153721523,3.38166277580069
20.76122905,3.66636153721523,3.36425935874214
21.76122905,3.66636153721523,3.34685594168359
22.76122905,3.66636153721523,3.32945252462503
23.76122905,3.66636153721523,3.31204910756648
24.76122905,3.66636153721523,3.29464569050793
25.76122905,3.66636153721523,3.27724227344937
26.76122905,3.66636153721523,3.25983885639082
27.76122905,3.66636153721523,3.24243543933226
28.76122905,3.66636153721523,3.22503202227371
29.76122905,3.66636153721523,3.20762860521516
30.76122905,3.66636153721523,3.1902251881566
31.76122905,3.66636153721523,3.17282177109805
32.76122905,3.66636153721523,3.1554183540395
17.76122905,4.16636153721523,3.83864330845843
18.76122905,4.16636153721523,3.82123989139988
19.76122905,4.16636153721523,3.80383647434133
20.76122905,4.16636153721523,3.78643305728277
21.76122905,4.16636153721523,3.76902964022422
22.76122905,4.16636153721523,3.75162622316567
23.76122905,4.16636153721523,3.73422280610711
24.76122905,4.16636153721523,3.71681938904856
25.76122905,4.16636153721523,3.69941597199001
26.76122905,4.16636153721523,3.68201255493145
27.76122905,4.16636153721523,3.6646091378729
28.76122905,4.16636153721523,3.64720572081434
29.76122905,4.16636153721523,3.62980230375579
30.76122905,4.16636153721523,3.61239888669724
31.76122905,4.16636153721523,3.59499546963868
32.76122905,4.16636153721523,3.57759205258013
17.76122905,4.66636153721523,4.26081700699907
18.76122905,4.66636153721523,4.24341358994051
19.76122905,4.66636153721523,4.22601017288196
20.76122905,4.66636153721523,4.20860675582341
21.76122905,4.66636153721523,4.19120333876485
22.76122905,4.66636153721523,4.1737999217063
23.76122905,4.66636153721523,4.15639650464775
24.76122905,4.66636153721523,4.13899308758919
25.76122905,4.66636153721523,4.12158967053064
26.76122905,4.66636153721523,4.10418625347209
27.76122905,4.66636153721523,4.08678283641353
28.76122905,4.66636153721523,4.06937941935498
29.76122905,4.66636153721523,4.05197600229642
30.76122905,4.66636153721523,4.03457258523787
31.76122905,4.66636153721523,4.01716916817932
32.76122905,4.66636153721523,3.99976575112076
17.76122905,5.16636153721523,4.6829907055397
18.76122905,5.16636153721523,4.66558728848115
19.76122905,5.16636153721523,4.6481838714226
20.76122905,5.16636153721523,4.63078045436404
21.76122905,5.16636153721523,4.61337703730549
22.76122905,5.16636153721523,4.59597362024693
23.76122905,5.16636153721523,4.57857020318838
24.76122905,5.16636153721523,4.56116678612983
25.76122905,5.16636153721523,4.54376336907127
26.76122905,5.16636153721523,4.52635995201272
27.76122905,5.16636153721523,4.50895653495417
28.76122905,5.16636153721523,4.49155311789561
29.76122905,5.16636153721523,4.47414970083706
30.76122905,5.16636153721523,4.4567462837785
31.76122905,5.16636153721523,4.43934286671995
32.76122905,5.16636153721523,4.4219394496614
17.76122905,5.66636153721523,5.10516440408033
18.76122905,5.66636153721523,5.08776098702178
19.76122905,5.66636153721523,5.07035756996323
20.76122905,5.66636153721523,5.05295415290467
21.76122905,5.66636153721523,5.03555073584612
22.76122905,5.66636153721523,5.01814731878757
23.76122905,5.66636153721523,5.00074390172901
24.76122905,5.66636153721523,4.98334048467046
25.76122905,5.66636153721523,4.96593706761191
26.76122905,5.66636153721523,4.94853365055335
27.76122905,5.66636153721523,4.9311302334948
28.76122905,5.66636153721523,4.91372681643625
29.76122905,5.66636153721523,4.89632339937769
30.76122905,5.66636153721523,4.87891998231914
31.76122905,5.66636153721523,4.86151656526058
32.76122905,5.66636153721523,4.84411314820203
17.76122905,6.16636153721523,5.52733810262097
18.76122905,6.16636153721523,5.50993468556241
19.76122905,6.16636153721523,5.49253126850386
20.76122905,6.16636153721523,5.47512785144531
21.76122905,6.16636153721523,5.45772443438675
22.76122905,6.16636153721523,5.4403210173282
23.76122905,6.16636153721523,5.42291760026965
24.76122905,6.16636153721523,5.40551418321109
25.76122905,6.16636153721523,5.38811076615254
26.76122905,6.16636153721523,5.37070734909399
27.76122905,6.16636153721523,5.35330393203543
28.76122905,6.16636153721523,5.33590051497688
29.76122905,6.16636153721523,5.31849709791832
30.76122905,6.16636153721523,5.30109368085977
31.76122905,6.16636153721523,5.28369026380122
32.76122905,6.16636153721523,5.26628684674266
17.76122905,6.66636153721523,5.9495118011616
18.76122905,6.66636153721523,5.93210838410305
19.76122905,6.66636153721523,5.9147049670445
20.76122905,6.66636153721523,5.89730154998594
21.76122905,6.66636153721523,5.87989813292739
22.76122905,6.66636153721523,5.86249471586883
23.76122905,6.66636153721523,5.84509129881028
24.76122905,6.66636153721523,5.82768788175173
25.76122905,6.66636153721523,5.81028446469317
26.76122905,6.66636153721523,5.79288104763462
27.76122905,6.66636153721523,5.77547763057607
28.76122905,6.66636153721523,5.75807421351751
29.76122905,6.66636153721523,5.74067079645896
30.76122905,6.66636153721523,5.7232673794004
31.76122905,6.66636153721523,5.70586396234185
32.76122905,6.66636153721523,5.6884605452833
17.76122905,7.16636153721523,6.37168549970224
18.76122905,7.16636153721523,6.35428208264368
19.76122905,7.16636153721523,6.33687866558513
20.76122905,7.16636153721523,6.31947524852658
21.76122905,7.16636153721523,6.30207183146802
22.76122905,7.16636153721523,6.28466841440947
23.76122905,7.16636153721523,6.26726499735091
24.76122905,7.16636153721523,6.24986158029236
25.76122905,7.16636153721523,6.23245816323381
26.76122905,7.16636153721523,6.21505474617525
27.76122905,7.16636153721523,6.1976513291167
28.76122905,7.16636153721523,6.18024791205815
29.76122905,7.16636153721523,6.16284449499959
30.76122905,7.16636153721523,6.14544107794104
31.76122905,7.16636153721523,6.12803766088248
32.76122905,7.16636153721523,6.11063424382393
17.76122905,7.66636153721523,6.79385919824287
18.76122905,7.66636153721523,6.77645578118431
19.76122905,7.66636153721523,6.75905236412576
20.76122905,7.66636153721523,6.74164894706721
21.76122905,7.66636153721523,6.72424553000865
22.76122905,7.66636153721523,6.7068421129501
23.76122905,7.66636153721523,6.68943869589155
24.76122905,7.66636153721523,6.67203527883299
25.76122905,7.66636153721523,6.65463186177444
26.76122905,7.66636153721523,6.63722844471589
27.76122905,7.66636153721523,6.61982502765733
28.76122905,7.66636153721523,6.60242161059878
29.76122905,7.66636153721523,6.58501819354023
30.76122905,7.66636153721523,6.56761477648167
31.76122905,7.66636153721523,6.55021135942312
32.76122905,7.66636153721523,6.53280794236457
17.76122905,8.16636153721523,7.2160328967835
18.76122905,8.16636153721523,7.19862947972495
19.76122905,8.16636153721523,7.1812260626664
20.76122905,8.16636153721523,7.16382264560784
21.76122905,8.16636153721523,7.14641922854929
22.76122905,8.16636153721523,7.12901581149073
23.76122905,8.16636153721523,7.11161239443218
24.76122905,8.16636153721523,7.09420897737363
25.76122905,8.16636153721523,7.07680556031507
26.76122905,8.16636153721523,7.05940214325652
27.76122905,8.16636153721523,7.04199872619797
28.76122905,8.16636153721523,7.02459530913941
29.76122905,8.16636153721523,7.00719189208086
30.76122905,8.16636153721523,6.9897884750223
31.76122905,8.16636153721523,6.97238505796375
32.76122905,8.16636153721523,6.9549816409052
17.76122905,8.66636153721523,7.63820659532414
18.76122905,8.66636153721523,7.62080317826558
19.76122905,8.66636153721523,7.60339976120703
20.76122905,8.66636153721523,7.58599634414848
21.76122905,8.66636153721523,7.56859292708992
22.76122905,8.66636153721523,7.55118951003137
23.76122905,8.66636153721523,7.53378609297281
24.76122905,8.66636153721523,7.51638267591426
25.76122905,8.66636153721523,7.49897925885571
26.76122905,8.66636153721523,7.48157584179715
27.76122905,8.66636153721523,7.4641724247386
28.76122905,8.66636153721523,7.44676900768005
29.76122905,8.66636153721523,7.42936559062149
30.76122905,8.66636153721523,7.41196217356294
31.76122905,8.66636153721523,7.39455875650439
32.76122905,8.66636153721523,7.37715533944583
