"tempTest","lnBWg","model_predFE"
20,-0.95340798272863,1.5250139025489
21,-0.95340798272863,1.49330778297141
22,-0.95340798272863,1.46160166339392
23,-0.95340798272863,1.42989554381642
24,-0.95340798272863,1.39818942423893
25,-0.95340798272863,1.36648330466144
26,-0.95340798272863,1.33477718508394
27,-0.95340798272863,1.30307106550645
28,-0.95340798272863,1.27136494592896
29,-0.95340798272863,1.23965882635146
30,-0.95340798272863,1.20795270677397
9,-0.45340798272863,1.86244685242722
10,-0.45340798272863,1.83074073284973
11,-0.45340798272863,1.79903461327223
12,-0.45340798272863,1.76732849369474
13,-0.45340798272863,1.73562237411725
14,-0.45340798272863,1.70391625453975
15,-0.45340798272863,1.67221013496226
16,-0.45340798272863,1.64050401538477
17,-0.45340798272863,1.60879789580727
18,-0.45340798272863,1.57709177622978
19,-0.45340798272863,1.54538565665229
20,-0.45340798272863,1.51367953707479
21,-0.45340798272863,1.4819734174973
22,-0.45340798272863,1.45026729791981
23,-0.45340798272863,1.41856117834231
24,-0.45340798272863,1.38685505876482
25,-0.45340798272863,1.35514893918733
26,-0.45340798272863,1.32344281960983
27,-0.45340798272863,1.29173670003234
28,-0.45340798272863,1.26003058045485
29,-0.45340798272863,1.22832446087735
30,-0.45340798272863,1.19661834129986
9,0.0465920172713705,1.85111248695311
10,0.0465920172713705,1.81940636737562
11,0.0465920172713705,1.78770024779812
12,0.0465920172713705,1.75599412822063
13,0.0465920172713705,1.72428800864314
14,0.0465920172713705,1.69258188906564
15,0.0465920172713705,1.66087576948815
16,0.0465920172713705,1.62916964991066
17,0.0465920172713705,1.59746353033316
18,0.0465920172713705,1.56575741075567
19,0.0465920172713705,1.53405129117818
20,0.0465920172713705,1.50234517160068
21,0.0465920172713705,1.47063905202319
22,0.0465920172713705,1.4389329324457
23,0.0465920172713705,1.4072268128682
24,0.0465920172713705,1.37552069329071
25,0.0465920172713705,1.34381457371322
26,0.0465920172713705,1.31210845413573
27,0.0465920172713705,1.28040233455823
28,0.0465920172713705,1.24869621498074
29,0.0465920172713705,1.21699009540325
30,0.0465920172713705,1.18528397582575
9,0.54659201727137,1.839778121479
10,0.54659201727137,1.80807200190151
11,0.54659201727137,1.77636588232401
12,0.54659201727137,1.74465976274652
13,0.54659201727137,1.71295364316903
14,0.54659201727137,1.68124752359153
15,0.54659201727137,1.64954140401404
16,0.54659201727137,1.61783528443655
17,0.54659201727137,1.58612916485906
18,0.54659201727137,1.55442304528156
19,0.54659201727137,1.52271692570407
20,0.54659201727137,1.49101080612658
21,0.54659201727137,1.45930468654908
22,0.54659201727137,1.42759856697159
23,0.54659201727137,1.3958924473941
24,0.54659201727137,1.3641863278166
25,0.54659201727137,1.33248020823911
26,0.54659201727137,1.30077408866162
27,0.54659201727137,1.26906796908412
28,0.54659201727137,1.23736184950663
29,0.54659201727137,1.20565572992914
30,0.54659201727137,1.17394961035164
9,1.04659201727137,1.82844375600489
10,1.04659201727137,1.7967376364274
11,1.04659201727137,1.76503151684991
12,1.04659201727137,1.73332539727241
13,1.04659201727137,1.70161927769492
14,1.04659201727137,1.66991315811743
15,1.04659201727137,1.63820703853993
16,1.04659201727137,1.60650091896244
17,1.04659201727137,1.57479479938495
18,1.04659201727137,1.54308867980745
19,1.04659201727137,1.51138256022996
20,1.04659201727137,1.47967644065247
21,1.04659201727137,1.44797032107497
22,1.04659201727137,1.41626420149748
23,1.04659201727137,1.38455808191999
24,1.04659201727137,1.35285196234249
25,1.04659201727137,1.321145842765
26,1.04659201727137,1.28943972318751
27,1.04659201727137,1.25773360361001
28,1.04659201727137,1.22602748403252
29,1.04659201727137,1.19432136445503
30,1.04659201727137,1.16261524487753
9,1.54659201727137,1.81710939053078
10,1.54659201727137,1.78540327095329
11,1.54659201727137,1.7536971513758
12,1.54659201727137,1.7219910317983
13,1.54659201727137,1.69028491222081
14,1.54659201727137,1.65857879264332
15,1.54659201727137,1.62687267306582
16,1.54659201727137,1.59516655348833
17,1.54659201727137,1.56346043391084
18,1.54659201727137,1.53175431433334
19,1.54659201727137,1.50004819475585
20,1.54659201727137,1.46834207517836
21,1.54659201727137,1.43663595560086
22,1.54659201727137,1.40492983602337
23,1.54659201727137,1.37322371644588
24,1.54659201727137,1.34151759686838
25,1.54659201727137,1.30981147729089
26,1.54659201727137,1.2781053577134
27,1.54659201727137,1.2463992381359
28,1.54659201727137,1.21469311855841
29,1.54659201727137,1.18298699898092
30,1.54659201727137,1.15128087940342
9,2.04659201727137,1.80577502505667
10,2.04659201727137,1.77406890547918
11,2.04659201727137,1.74236278590169
12,2.04659201727137,1.71065666632419
13,2.04659201727137,1.6789505467467
14,2.04659201727137,1.64724442716921
15,2.04659201727137,1.61553830759171
16,2.04659201727137,1.58383218801422
17,2.04659201727137,1.55212606843673
18,2.04659201727137,1.52041994885923
19,2.04659201727137,1.48871382928174
20,2.04659201727137,1.45700770970425
21,2.04659201727137,1.42530159012675
22,2.04659201727137,1.39359547054926
23,2.04659201727137,1.36188935097177
24,2.04659201727137,1.33018323139427
25,2.04659201727137,1.29847711181678
26,2.04659201727137,1.26677099223929
27,2.04659201727137,1.23506487266179
28,2.04659201727137,1.2033587530843
29,2.04659201727137,1.17165263350681
30,2.04659201727137,1.13994651392931
9,2.54659201727137,1.79444065958256
10,2.54659201727137,1.76273454000507
11,2.54659201727137,1.73102842042758
12,2.54659201727137,1.69932230085008
13,2.54659201727137,1.66761618127259
14,2.54659201727137,1.6359100616951
15,2.54659201727137,1.6042039421176
16,2.54659201727137,1.57249782254011
17,2.54659201727137,1.54079170296262
18,2.54659201727137,1.50908558338512
19,2.54659201727137,1.47737946380763
20,2.54659201727137,1.44567334423014
21,2.54659201727137,1.41396722465264
22,2.54659201727137,1.38226110507515
23,2.54659201727137,1.35055498549766
24,2.54659201727137,1.31884886592016
25,2.54659201727137,1.28714274634267
26,2.54659201727137,1.25543662676518
27,2.54659201727137,1.22373050718768
28,2.54659201727137,1.19202438761019
29,2.54659201727137,1.1603182680327
30,2.54659201727137,1.1286121484552
9,3.04659201727137,1.78310629410845
10,3.04659201727137,1.75140017453096
11,3.04659201727137,1.71969405495347
12,3.04659201727137,1.68798793537597
13,3.04659201727137,1.65628181579848
14,3.04659201727137,1.62457569622099
15,3.04659201727137,1.59286957664349
16,3.04659201727137,1.561163457066
17,3.04659201727137,1.52945733748851
18,3.04659201727137,1.49775121791101
19,3.04659201727137,1.46604509833352
20,3.04659201727137,1.43433897875603
21,3.04659201727137,1.40263285917853
22,3.04659201727137,1.37092673960104
23,3.04659201727137,1.33922062002355
24,3.04659201727137,1.30751450044605
25,3.04659201727137,1.27580838086856
26,3.04659201727137,1.24410226129107
27,3.04659201727137,1.21239614171357
28,3.04659201727137,1.18069002213608
29,3.04659201727137,1.14898390255859
30,3.04659201727137,1.11727778298109
9,3.54659201727137,1.77177192863434
10,3.54659201727137,1.74006580905685
11,3.54659201727137,1.70835968947936
12,3.54659201727137,1.67665356990186
13,3.54659201727137,1.64494745032437
14,3.54659201727137,1.61324133074688
15,3.54659201727137,1.58153521116938
16,3.54659201727137,1.54982909159189
17,3.54659201727137,1.5181229720144
18,3.54659201727137,1.4864168524369
19,3.54659201727137,1.45471073285941
20,3.54659201727137,1.42300461328192
21,3.54659201727137,1.39129849370442
22,3.54659201727137,1.35959237412693
23,3.54659201727137,1.32788625454944
24,3.54659201727137,1.29618013497194
25,3.54659201727137,1.26447401539445
26,3.54659201727137,1.23276789581696
27,3.54659201727137,1.20106177623946
28,3.54659201727137,1.16935565666197
29,3.54659201727137,1.13764953708448
30,3.54659201727137,1.10594341750698
9,4.04659201727137,1.76043756316023
10,4.04659201727137,1.72873144358274
11,4.04659201727137,1.69702532400525
12,4.04659201727137,1.66531920442775
13,4.04659201727137,1.63361308485026
14,4.04659201727137,1.60190696527277
15,4.04659201727137,1.57020084569527
16,4.04659201727137,1.53849472611778
17,4.04659201727137,1.50678860654029
18,4.04659201727137,1.4750824869628
19,4.04659201727137,1.4433763673853
20,4.04659201727137,1.41167024780781
21,4.04659201727137,1.37996412823032
22,4.04659201727137,1.34825800865282
23,4.04659201727137,1.31655188907533
24,4.04659201727137,1.28484576949784
25,4.04659201727137,1.25313964992034
26,4.04659201727137,1.22143353034285
27,4.04659201727137,1.18972741076536
28,4.04659201727137,1.15802129118786
29,4.04659201727137,1.12631517161037
30,4.04659201727137,1.09460905203288
9,4.54659201727137,1.74910319768612
10,4.54659201727137,1.71739707810863
11,4.54659201727137,1.68569095853114
12,4.54659201727137,1.65398483895364
13,4.54659201727137,1.62227871937615
14,4.54659201727137,1.59057259979866
15,4.54659201727137,1.55886648022116
16,4.54659201727137,1.52716036064367
17,4.54659201727137,1.49545424106618
18,4.54659201727137,1.46374812148869
19,4.54659201727137,1.43204200191119
20,4.54659201727137,1.4003358823337
21,4.54659201727137,1.36862976275621
22,4.54659201727137,1.33692364317871
23,4.54659201727137,1.30521752360122
24,4.54659201727137,1.27351140402373
25,4.54659201727137,1.24180528444623
26,4.54659201727137,1.21009916486874
27,4.54659201727137,1.17839304529125
28,4.54659201727137,1.14668692571375
29,4.54659201727137,1.11498080613626
30,4.54659201727137,1.08327468655877
9,5.04659201727137,1.73776883221202
10,5.04659201727137,1.70606271263452
11,5.04659201727137,1.67435659305703
12,5.04659201727137,1.64265047347954
13,5.04659201727137,1.61094435390204
14,5.04659201727137,1.57923823432455
15,5.04659201727137,1.54753211474706
16,5.04659201727137,1.51582599516956
17,5.04659201727137,1.48411987559207
18,5.04659201727137,1.45241375601458
19,5.04659201727137,1.42070763643708
20,5.04659201727137,1.38900151685959
21,5.04659201727137,1.3572953972821
22,5.04659201727137,1.3255892777046
23,5.04659201727137,1.29388315812711
24,5.04659201727137,1.26217703854962
25,5.04659201727137,1.23047091897212
26,5.04659201727137,1.19876479939463
27,5.04659201727137,1.16705867981714
28,5.04659201727137,1.13535256023964
29,5.04659201727137,1.10364644066215
30,5.04659201727137,1.07194032108466
9,5.54659201727137,1.72643446673791
10,5.54659201727137,1.69472834716041
11,5.54659201727137,1.66302222758292
12,5.54659201727137,1.63131610800543
13,5.54659201727137,1.59960998842793
14,5.54659201727137,1.56790386885044
15,5.54659201727137,1.53619774927295
16,5.54659201727137,1.50449162969545
17,5.54659201727137,1.47278551011796
18,5.54659201727137,1.44107939054047
19,5.54659201727137,1.40937327096297
20,5.54659201727137,1.37766715138548
21,5.54659201727137,1.34596103180799
22,5.54659201727137,1.31425491223049
23,5.54659201727137,1.282548792653
24,5.54659201727137,1.25084267307551
25,5.54659201727137,1.21913655349801
26,5.54659201727137,1.18743043392052
27,5.54659201727137,1.15572431434303
28,5.54659201727137,1.12401819476553
29,5.54659201727137,1.09231207518804
30,5.54659201727137,1.06060595561055
9,6.04659201727137,1.7151001012638
10,6.04659201727137,1.6833939816863
11,6.04659201727137,1.65168786210881
12,6.04659201727137,1.61998174253132
13,6.04659201727137,1.58827562295382
14,6.04659201727137,1.55656950337633
15,6.04659201727137,1.52486338379884
16,6.04659201727137,1.49315726422134
17,6.04659201727137,1.46145114464385
18,6.04659201727137,1.42974502506636
19,6.04659201727137,1.39803890548886
20,6.04659201727137,1.36633278591137
21,6.04659201727137,1.33462666633388
22,6.04659201727137,1.30292054675638
23,6.04659201727137,1.27121442717889
24,6.04659201727137,1.2395083076014
25,6.04659201727137,1.2078021880239
26,6.04659201727137,1.17609606844641
27,6.04659201727137,1.14438994886892
28,6.04659201727137,1.11268382929142
29,6.04659201727137,1.08097770971393
30,6.04659201727137,1.04927159013644
9,6.54659201727137,1.70376573578969
10,6.54659201727137,1.67205961621219
11,6.54659201727137,1.6403534966347
12,6.54659201727137,1.60864737705721
13,6.54659201727137,1.57694125747971
14,6.54659201727137,1.54523513790222
15,6.54659201727137,1.51352901832473
16,6.54659201727137,1.48182289874723
17,6.54659201727137,1.45011677916974
18,6.54659201727137,1.41841065959225
19,6.54659201727137,1.38670454001475
20,6.54659201727137,1.35499842043726
21,6.54659201727137,1.32329230085977
22,6.54659201727137,1.29158618128227
23,6.54659201727137,1.25988006170478
24,6.54659201727137,1.22817394212729
25,6.54659201727137,1.19646782254979
26,6.54659201727137,1.1647617029723
27,6.54659201727137,1.13305558339481
28,6.54659201727137,1.10134946381731
29,6.54659201727137,1.06964334423982
30,6.54659201727137,1.03793722466233
9,7.04659201727137,1.69243137031558
10,7.04659201727137,1.66072525073808
11,7.04659201727137,1.62901913116059
12,7.04659201727137,1.5973130115831
13,7.04659201727137,1.5656068920056
14,7.04659201727137,1.53390077242811
15,7.04659201727137,1.50219465285062
16,7.04659201727137,1.47048853327312
17,7.04659201727137,1.43878241369563
18,7.04659201727137,1.40707629411814
19,7.04659201727137,1.37537017454064
20,7.04659201727137,1.34366405496315
21,7.04659201727137,1.31195793538566
22,7.04659201727137,1.28025181580816
23,7.04659201727137,1.24854569623067
24,7.04659201727137,1.21683957665318
25,7.04659201727137,1.18513345707568
26,7.04659201727137,1.15342733749819
27,7.04659201727137,1.1217212179207
28,7.04659201727137,1.0900150983432
29,7.04659201727137,1.05830897876571
30,7.04659201727137,1.02660285918822
9,7.54659201727137,1.68109700484147
10,7.54659201727137,1.64939088526397
11,7.54659201727137,1.61768476568648
12,7.54659201727137,1.58597864610899
13,7.54659201727137,1.55427252653149
14,7.54659201727137,1.522566406954
15,7.54659201727137,1.49086028737651
16,7.54659201727137,1.45915416779901
17,7.54659201727137,1.42744804822152
18,7.54659201727137,1.39574192864403
19,7.54659201727137,1.36403580906653
20,7.54659201727137,1.33232968948904
21,7.54659201727137,1.30062356991155
22,7.54659201727137,1.26891745033405
23,7.54659201727137,1.23721133075656
24,7.54659201727137,1.20550521117907
25,7.54659201727137,1.17379909160158
26,7.54659201727137,1.14209297202408
27,7.54659201727137,1.11038685244659
28,7.54659201727137,1.0786807328691
29,7.54659201727137,1.0469746132916
30,7.54659201727137,1.01526849371411
9,8.04659201727137,1.66976263936736
10,8.04659201727137,1.63805651978986
11,8.04659201727137,1.60635040021237
12,8.04659201727137,1.57464428063488
13,8.04659201727137,1.54293816105738
14,8.04659201727137,1.51123204147989
15,8.04659201727137,1.4795259219024
16,8.04659201727137,1.4478198023249
17,8.04659201727137,1.41611368274741
18,8.04659201727137,1.38440756316992
19,8.04659201727137,1.35270144359243
20,8.04659201727137,1.32099532401493
21,8.04659201727137,1.28928920443744
22,8.04659201727137,1.25758308485995
23,8.04659201727137,1.22587696528245
24,8.04659201727137,1.19417084570496
25,8.04659201727137,1.16246472612747
26,8.04659201727137,1.13075860654997
27,8.04659201727137,1.09905248697248
28,8.04659201727137,1.06734636739499
29,8.04659201727137,1.03564024781749
30,8.04659201727137,1.00393412824
