"tempTest","lnBWg","model_predFE"
4,0.379142102384571,-2.13129731784102
5,0.379142102384571,-2.06384611961268
6,0.379142102384571,-1.99639492138434
7,0.379142102384571,-1.928943723156
8,0.379142102384571,-1.86149252492766
9,0.379142102384571,-1.79404132669932
10,0.379142102384571,-1.72659012847098
11,0.379142102384571,-1.65913893024263
12,0.379142102384571,-1.59168773201429
13,0.379142102384571,-1.52423653378595
14,0.379142102384571,-1.45678533555761
15,0.379142102384571,-1.38933413732927
16,0.379142102384571,-1.32188293910093
17,0.379142102384571,-1.25443174087259
18,0.379142102384571,-1.18698054264424
19,0.379142102384571,-1.1195293444159
20,0.379142102384571,-1.05207814618756
21,0.379142102384571,-0.98462694795922
22,0.379142102384571,-0.917175749730878
23,0.379142102384571,-0.849724551502536
24,0.379142102384571,-0.782273353274195
25,0.379142102384571,-0.714822155045854
26,0.379142102384571,-0.647370956817512
27,0.379142102384571,-0.57991975858917
28,0.379142102384571,-0.512468560360829
29,0.379142102384571,-0.445017362132488
30,0.379142102384571,-0.377566163904146
31,0.379142102384571,-0.310114965675805
32,0.379142102384571,-0.242663767447463
33,0.379142102384571,-0.175212569219122
34,0.379142102384571,-0.10776137099078
35,0.379142102384571,-0.0403101727624388
36,0.379142102384571,0.0271410254659027
1,0.879142102384571,-1.9222901342144
2,0.879142102384571,-1.85483893598606
3,0.879142102384571,-1.78738773775772
4,0.879142102384571,-1.71993653952938
5,0.879142102384571,-1.65248534130104
6,0.879142102384571,-1.5850341430727
7,0.879142102384571,-1.51758294484435
8,0.879142102384571,-1.45013174661601
9,0.879142102384571,-1.38268054838767
10,0.879142102384571,-1.31522935015933
11,0.879142102384571,-1.24777815193099
12,0.879142102384571,-1.18032695370265
13,0.879142102384571,-1.11287575547431
14,0.879142102384571,-1.04542455724596
15,0.879142102384571,-0.977973359017623
16,0.879142102384571,-0.910522160789281
17,0.879142102384571,-0.84307096256094
18,0.879142102384571,-0.775619764332599
19,0.879142102384571,-0.708168566104257
20,0.879142102384571,-0.640717367875916
21,0.879142102384571,-0.573266169647574
22,0.879142102384571,-0.505814971419233
23,0.879142102384571,-0.438363773190891
24,0.879142102384571,-0.37091257496255
25,0.879142102384571,-0.303461376734208
26,0.879142102384571,-0.236010178505867
27,0.879142102384571,-0.168558980277525
28,0.879142102384571,-0.101107782049184
29,0.879142102384571,-0.0336565838208423
30,0.879142102384571,0.0337946144074991
31,0.879142102384571,0.101245812635841
32,0.879142102384571,0.168697010864182
33,0.879142102384571,0.236148209092524
34,0.879142102384571,0.303599407320865
35,0.879142102384571,0.371050605549207
36,0.879142102384571,0.438501803777548
1,1.37914210238457,-1.51092935590276
2,1.37914210238457,-1.44347815767442
3,1.37914210238457,-1.37602695944608
4,1.37914210238457,-1.30857576121773
5,1.37914210238457,-1.24112456298939
6,1.37914210238457,-1.17367336476105
7,1.37914210238457,-1.10622216653271
8,1.37914210238457,-1.03877096830437
9,1.37914210238457,-0.971319770076027
10,1.37914210238457,-0.903868571847685
11,1.37914210238457,-0.836417373619344
12,1.37914210238457,-0.768966175391002
13,1.37914210238457,-0.701514977162661
14,1.37914210238457,-0.634063778934319
15,1.37914210238457,-0.566612580705978
16,1.37914210238457,-0.499161382477636
17,1.37914210238457,-0.431710184249295
18,1.37914210238457,-0.364258986020953
19,1.37914210238457,-0.296807787792612
20,1.37914210238457,-0.229356589564271
21,1.37914210238457,-0.161905391335929
22,1.37914210238457,-0.0944541931075876
23,1.37914210238457,-0.0270029948792461
24,1.37914210238457,0.0404482033490954
25,1.37914210238457,0.107899401577437
26,1.37914210238457,0.175350599805778
27,1.37914210238457,0.24280179803412
28,1.37914210238457,0.310252996262461
29,1.37914210238457,0.377704194490803
30,1.37914210238457,0.445155392719144
31,1.37914210238457,0.512606590947486
32,1.37914210238457,0.580057789175827
33,1.37914210238457,0.647508987404169
34,1.37914210238457,0.71496018563251
35,1.37914210238457,0.782411383860852
36,1.37914210238457,0.849862582089193
1,1.87914210238457,-1.09956857759111
2,1.87914210238457,-1.03211737936277
3,1.87914210238457,-0.96466618113443
4,1.87914210238457,-0.897214982906089
5,1.87914210238457,-0.829763784677748
6,1.87914210238457,-0.762312586449406
7,1.87914210238457,-0.694861388221065
8,1.87914210238457,-0.627410189992723
9,1.87914210238457,-0.559958991764382
10,1.87914210238457,-0.49250779353604
11,1.87914210238457,-0.425056595307699
12,1.87914210238457,-0.357605397079357
13,1.87914210238457,-0.290154198851016
14,1.87914210238457,-0.222703000622674
15,1.87914210238457,-0.155251802394333
16,1.87914210238457,-0.0878006041659913
17,1.87914210238457,-0.0203494059376499
18,1.87914210238457,0.0471017922906916
19,1.87914210238457,0.114552990519033
20,1.87914210238457,0.182004188747375
21,1.87914210238457,0.249455386975716
22,1.87914210238457,0.316906585204058
23,1.87914210238457,0.384357783432399
24,1.87914210238457,0.45180898166074
25,1.87914210238457,0.519260179889082
26,1.87914210238457,0.586711378117423
27,1.87914210238457,0.654162576345765
28,1.87914210238457,0.721613774574106
29,1.87914210238457,0.789064972802448
30,1.87914210238457,0.856516171030789
31,1.87914210238457,0.923967369259131
32,1.87914210238457,0.991418567487472
33,1.87914210238457,1.05886976571581
34,1.87914210238457,1.12632096394416
35,1.87914210238457,1.1937721621725
36,1.87914210238457,1.26122336040084
1,2.37914210238457,-0.688207799279468
2,2.37914210238457,-0.620756601051127
3,2.37914210238457,-0.553305402822785
4,2.37914210238457,-0.485854204594444
5,2.37914210238457,-0.418403006366102
6,2.37914210238457,-0.350951808137761
7,2.37914210238457,-0.283500609909419
8,2.37914210238457,-0.216049411681078
9,2.37914210238457,-0.148598213452736
10,2.37914210238457,-0.0811470152243949
11,2.37914210238457,-0.0136958169960534
12,2.37914210238457,0.0537553812322881
13,2.37914210238457,0.12120657946063
14,2.37914210238457,0.188657777688971
15,2.37914210238457,0.256108975917313
16,2.37914210238457,0.323560174145654
17,2.37914210238457,0.391011372373995
18,2.37914210238457,0.458462570602337
19,2.37914210238457,0.525913768830678
20,2.37914210238457,0.59336496705902
21,2.37914210238457,0.660816165287361
22,2.37914210238457,0.728267363515703
23,2.37914210238457,0.795718561744044
24,2.37914210238457,0.863169759972386
25,2.37914210238457,0.930620958200727
26,2.37914210238457,0.998072156429069
27,2.37914210238457,1.06552335465741
28,2.37914210238457,1.13297455288575
29,2.37914210238457,1.20042575111409
30,2.37914210238457,1.26787694934243
31,2.37914210238457,1.33532814757078
32,2.37914210238457,1.40277934579912
33,2.37914210238457,1.47023054402746
34,2.37914210238457,1.5376817422558
35,2.37914210238457,1.60513294048414
36,2.37914210238457,1.67258413871248
1,2.87914210238457,-0.276847020967823
2,2.87914210238457,-0.209395822739482
3,2.87914210238457,-0.14194462451114
4,2.87914210238457,-0.0744934262827987
5,2.87914210238457,-0.00704222805445723
6,2.87914210238457,0.0604089701738842
7,2.87914210238457,0.127860168402226
8,2.87914210238457,0.195311366630567
9,2.87914210238457,0.262762564858909
10,2.87914210238457,0.33021376308725
11,2.87914210238457,0.397664961315592
12,2.87914210238457,0.465116159543933
13,2.87914210238457,0.532567357772275
14,2.87914210238457,0.600018556000616
15,2.87914210238457,0.667469754228957
16,2.87914210238457,0.734920952457299
17,2.87914210238457,0.80237215068564
18,2.87914210238457,0.869823348913982
19,2.87914210238457,0.937274547142323
20,2.87914210238457,1.00472574537066
21,2.87914210238457,1.07217694359901
22,2.87914210238457,1.13962814182735
23,2.87914210238457,1.20707934005569
24,2.87914210238457,1.27453053828403
25,2.87914210238457,1.34198173651237
26,2.87914210238457,1.40943293474071
27,2.87914210238457,1.47688413296906
28,2.87914210238457,1.5443353311974
29,2.87914210238457,1.61178652942574
30,2.87914210238457,1.67923772765408
31,2.87914210238457,1.74668892588242
32,2.87914210238457,1.81414012411076
33,2.87914210238457,1.8815913223391
34,2.87914210238457,1.94904252056745
35,2.87914210238457,2.01649371879579
36,2.87914210238457,2.08394491702413
1,3.37914210238457,0.134513757343822
2,3.37914210238457,0.201964955572163
3,3.37914210238457,0.269416153800505
4,3.37914210238457,0.336867352028846
5,3.37914210238457,0.404318550257188
6,3.37914210238457,0.471769748485529
7,3.37914210238457,0.539220946713871
8,3.37914210238457,0.606672144942212
9,3.37914210238457,0.674123343170554
10,3.37914210238457,0.741574541398895
11,3.37914210238457,0.809025739627237
12,3.37914210238457,0.876476937855578
13,3.37914210238457,0.94392813608392
14,3.37914210238457,1.01137933431226
15,3.37914210238457,1.0788305325406
16,3.37914210238457,1.14628173076894
17,3.37914210238457,1.21373292899729
18,3.37914210238457,1.28118412722563
19,3.37914210238457,1.34863532545397
20,3.37914210238457,1.41608652368231
21,3.37914210238457,1.48353772191065
22,3.37914210238457,1.55098892013899
23,3.37914210238457,1.61844011836733
24,3.37914210238457,1.68589131659568
25,3.37914210238457,1.75334251482402
26,3.37914210238457,1.82079371305236
27,3.37914210238457,1.8882449112807
28,3.37914210238457,1.95569610950904
29,3.37914210238457,2.02314730773738
30,3.37914210238457,2.09059850596572
31,3.37914210238457,2.15804970419407
32,3.37914210238457,2.22550090242241
33,3.37914210238457,2.29295210065075
34,3.37914210238457,2.36040329887909
35,3.37914210238457,2.42785449710743
36,3.37914210238457,2.49530569533577
1,3.87914210238457,0.545874535655467
2,3.87914210238457,0.613325733883809
3,3.87914210238457,0.68077693211215
4,3.87914210238457,0.748228130340491
5,3.87914210238457,0.815679328568833
6,3.87914210238457,0.883130526797174
7,3.87914210238457,0.950581725025516
8,3.87914210238457,1.01803292325386
9,3.87914210238457,1.0854841214822
10,3.87914210238457,1.15293531971054
11,3.87914210238457,1.22038651793888
12,3.87914210238457,1.28783771616722
13,3.87914210238457,1.35528891439556
14,3.87914210238457,1.42274011262391
15,3.87914210238457,1.49019131085225
16,3.87914210238457,1.55764250908059
17,3.87914210238457,1.62509370730893
18,3.87914210238457,1.69254490553727
19,3.87914210238457,1.75999610376561
20,3.87914210238457,1.82744730199395
21,3.87914210238457,1.8948985002223
22,3.87914210238457,1.96234969845064
23,3.87914210238457,2.02980089667898
24,3.87914210238457,2.09725209490732
25,3.87914210238457,2.16470329313566
26,3.87914210238457,2.232154491364
27,3.87914210238457,2.29960568959235
28,3.87914210238457,2.36705688782069
29,3.87914210238457,2.43450808604903
30,3.87914210238457,2.50195928427737
31,3.87914210238457,2.56941048250571
32,3.87914210238457,2.63686168073405
33,3.87914210238457,2.70431287896239
34,3.87914210238457,2.77176407719074
35,3.87914210238457,2.83921527541908
36,3.87914210238457,2.90666647364742
1,4.37914210238457,0.957235313967112
2,4.37914210238457,1.02468651219545
3,4.37914210238457,1.0921377104238
4,4.37914210238457,1.15958890865214
5,4.37914210238457,1.22704010688048
6,4.37914210238457,1.29449130510882
7,4.37914210238457,1.36194250333716
8,4.37914210238457,1.4293937015655
9,4.37914210238457,1.49684489979384
10,4.37914210238457,1.56429609802219
11,4.37914210238457,1.63174729625053
12,4.37914210238457,1.69919849447887
13,4.37914210238457,1.76664969270721
14,4.37914210238457,1.83410089093555
15,4.37914210238457,1.90155208916389
16,4.37914210238457,1.96900328739223
17,4.37914210238457,2.03645448562058
18,4.37914210238457,2.10390568384892
19,4.37914210238457,2.17135688207726
20,4.37914210238457,2.2388080803056
21,4.37914210238457,2.30625927853394
22,4.37914210238457,2.37371047676228
23,4.37914210238457,2.44116167499062
24,4.37914210238457,2.50861287321897
25,4.37914210238457,2.57606407144731
26,4.37914210238457,2.64351526967565
27,4.37914210238457,2.71096646790399
28,4.37914210238457,2.77841766613233
29,4.37914210238457,2.84586886436067
30,4.37914210238457,2.91332006258901
31,4.37914210238457,2.98077126081736
32,4.37914210238457,3.0482224590457
33,4.37914210238457,3.11567365727404
34,4.37914210238457,3.18312485550238
35,4.37914210238457,3.25057605373072
36,4.37914210238457,3.31802725195906
1,4.87914210238457,1.36859609227876
2,4.87914210238457,1.4360472905071
3,4.87914210238457,1.50349848873544
4,4.87914210238457,1.57094968696378
5,4.87914210238457,1.63840088519212
6,4.87914210238457,1.70585208342046
7,4.87914210238457,1.77330328164881
8,4.87914210238457,1.84075447987715
9,4.87914210238457,1.90820567810549
10,4.87914210238457,1.97565687633383
11,4.87914210238457,2.04310807456217
12,4.87914210238457,2.11055927279051
13,4.87914210238457,2.17801047101886
14,4.87914210238457,2.2454616692472
15,4.87914210238457,2.31291286747554
16,4.87914210238457,2.38036406570388
17,4.87914210238457,2.44781526393222
18,4.87914210238457,2.51526646216056
19,4.87914210238457,2.5827176603889
20,4.87914210238457,2.65016885861725
21,4.87914210238457,2.71762005684559
22,4.87914210238457,2.78507125507393
23,4.87914210238457,2.85252245330227
24,4.87914210238457,2.91997365153061
25,4.87914210238457,2.98742484975895
26,4.87914210238457,3.05487604798729
27,4.87914210238457,3.12232724621564
28,4.87914210238457,3.18977844444398
29,4.87914210238457,3.25722964267232
30,4.87914210238457,3.32468084090066
31,4.87914210238457,3.392132039129
32,4.87914210238457,3.45958323735734
33,4.87914210238457,3.52703443558568
34,4.87914210238457,3.59448563381403
35,4.87914210238457,3.66193683204237
36,4.87914210238457,3.72938803027071
1,5.37914210238457,1.7799568705904
2,5.37914210238457,1.84740806881874
3,5.37914210238457,1.91485926704709
4,5.37914210238457,1.98231046527543
5,5.37914210238457,2.04976166350377
6,5.37914210238457,2.11721286173211
7,5.37914210238457,2.18466405996045
8,5.37914210238457,2.25211525818879
9,5.37914210238457,2.31956645641713
10,5.37914210238457,2.38701765464548
11,5.37914210238457,2.45446885287382
12,5.37914210238457,2.52192005110216
13,5.37914210238457,2.5893712493305
14,5.37914210238457,2.65682244755884
15,5.37914210238457,2.72427364578718
16,5.37914210238457,2.79172484401552
17,5.37914210238457,2.85917604224387
18,5.37914210238457,2.92662724047221
19,5.37914210238457,2.99407843870055
20,5.37914210238457,3.06152963692889
21,5.37914210238457,3.12898083515723
22,5.37914210238457,3.19643203338557
23,5.37914210238457,3.26388323161391
24,5.37914210238457,3.33133442984226
25,5.37914210238457,3.3987856280706
26,5.37914210238457,3.46623682629894
27,5.37914210238457,3.53368802452728
28,5.37914210238457,3.60113922275562
29,5.37914210238457,3.66859042098396
30,5.37914210238457,3.7360416192123
31,5.37914210238457,3.80349281744065
32,5.37914210238457,3.87094401566899
33,5.37914210238457,3.93839521389733
34,5.37914210238457,4.00584641212567
35,5.37914210238457,4.07329761035401
36,5.37914210238457,4.14074880858235
