"tempTest","lnBWg","model_predFE"
30,-1.69418321227783,1.43164278524256
31,-1.69418321227783,1.44405204142255
0,-1.19418321227783,1.13347797958902
1,-1.19418321227783,1.14209259263574
2,-1.19418321227783,1.15070720568246
3,-1.19418321227783,1.15932181872918
4,-1.19418321227783,1.1679364317759
5,-1.19418321227783,1.17655104482262
6,-1.19418321227783,1.18516565786934
7,-1.19418321227783,1.19378027091605
8,-1.19418321227783,1.20239488396277
9,-1.19418321227783,1.21100949700949
10,-1.19418321227783,1.21962411005621
11,-1.19418321227783,1.22823872310293
12,-1.19418321227783,1.23685333614965
13,-1.19418321227783,1.24546794919637
14,-1.19418321227783,1.25408256224309
15,-1.19418321227783,1.2626971752898
16,-1.19418321227783,1.27131178833652
17,-1.19418321227783,1.27992640138324
18,-1.19418321227783,1.28854101442996
19,-1.19418321227783,1.29715562747668
20,-1.19418321227783,1.3057702405234
21,-1.19418321227783,1.31438485357012
22,-1.19418321227783,1.32299946661683
23,-1.19418321227783,1.33161407966355
24,-1.19418321227783,1.34022869271027
25,-1.19418321227783,1.34884330575699
26,-1.19418321227783,1.35745791880371
27,-1.19418321227783,1.36607253185043
28,-1.19418321227783,1.37468714489715
29,-1.19418321227783,1.38330175794386
30,-1.19418321227783,1.39191637099058
31,-1.19418321227783,1.4005309840373
0,-0.694183212277829,1.20759085933522
1,-0.694183212277829,1.21241082924867
2,-0.694183212277829,1.21723079916211
3,-0.694183212277829,1.22205076907556
4,-0.694183212277829,1.226870738989
5,-0.694183212277829,1.23169070890245
6,-0.694183212277829,1.2365106788159
7,-0.694183212277829,1.24133064872934
8,-0.694183212277829,1.24615061864279
9,-0.694183212277829,1.25097058855624
10,-0.694183212277829,1.25579055846968
11,-0.694183212277829,1.26061052838313
12,-0.694183212277829,1.26543049829658
13,-0.694183212277829,1.27025046821002
14,-0.694183212277829,1.27507043812347
15,-0.694183212277829,1.27989040803692
16,-0.694183212277829,1.28471037795036
17,-0.694183212277829,1.28953034786381
18,-0.694183212277829,1.29435031777725
19,-0.694183212277829,1.2991702876907
20,-0.694183212277829,1.30399025760415
21,-0.694183212277829,1.30881022751759
22,-0.694183212277829,1.31363019743104
23,-0.694183212277829,1.31845016734449
24,-0.694183212277829,1.32327013725793
25,-0.694183212277829,1.32809010717138
26,-0.694183212277829,1.33291007708483
27,-0.694183212277829,1.33773004699827
28,-0.694183212277829,1.34255001691172
29,-0.694183212277829,1.34736998682516
30,-0.694183212277829,1.35218995673861
31,-0.694183212277829,1.35700992665206
0,-0.194183212277829,1.28170373908141
1,-0.194183212277829,1.28272906586159
2,-0.194183212277829,1.28375439264176
3,-0.194183212277829,1.28477971942194
4,-0.194183212277829,1.28580504620211
5,-0.194183212277829,1.28683037298229
6,-0.194183212277829,1.28785569976246
7,-0.194183212277829,1.28888102654263
8,-0.194183212277829,1.28990635332281
9,-0.194183212277829,1.29093168010298
10,-0.194183212277829,1.29195700688316
11,-0.194183212277829,1.29298233366333
12,-0.194183212277829,1.2940076604435
13,-0.194183212277829,1.29503298722368
14,-0.194183212277829,1.29605831400385
15,-0.194183212277829,1.29708364078403
16,-0.194183212277829,1.2981089675642
17,-0.194183212277829,1.29913429434437
18,-0.194183212277829,1.30015962112455
19,-0.194183212277829,1.30118494790472
20,-0.194183212277829,1.3022102746849
21,-0.194183212277829,1.30323560146507
22,-0.194183212277829,1.30426092824525
23,-0.194183212277829,1.30528625502542
24,-0.194183212277829,1.30631158180559
25,-0.194183212277829,1.30733690858577
26,-0.194183212277829,1.30836223536594
27,-0.194183212277829,1.30938756214612
28,-0.194183212277829,1.31041288892629
29,-0.194183212277829,1.31143821570646
30,-0.194183212277829,1.31246354248664
31,-0.194183212277829,1.31348886926681
0,0.305816787722171,1.35581661882761
1,0.305816787722171,1.35304730247451
2,0.305816787722171,1.35027798612141
3,0.305816787722171,1.34750866976832
4,0.305816787722171,1.34473935341522
5,0.305816787722171,1.34197003706212
6,0.305816787722171,1.33920072070902
7,0.305816787722171,1.33643140435592
8,0.305816787722171,1.33366208800282
9,0.305816787722171,1.33089277164973
10,0.305816787722171,1.32812345529663
11,0.305816787722171,1.32535413894353
12,0.305816787722171,1.32258482259043
13,0.305816787722171,1.31981550623733
14,0.305816787722171,1.31704618988424
15,0.305816787722171,1.31427687353114
16,0.305816787722171,1.31150755717804
17,0.305816787722171,1.30873824082494
18,0.305816787722171,1.30596892447184
19,0.305816787722171,1.30319960811875
20,0.305816787722171,1.30043029176565
21,0.305816787722171,1.29766097541255
22,0.305816787722171,1.29489165905945
23,0.305816787722171,1.29212234270635
24,0.305816787722171,1.28935302635325
25,0.305816787722171,1.28658371000016
26,0.305816787722171,1.28381439364706
27,0.305816787722171,1.28104507729396
28,0.305816787722171,1.27827576094086
29,0.305816787722171,1.27550644458776
30,0.305816787722171,1.27273712823467
31,0.305816787722171,1.26996781188157
0,0.805816787722171,1.4299294985738
1,0.805816787722171,1.42336553908743
2,0.805816787722171,1.41680157960106
3,0.805816787722171,1.41023762011469
4,0.805816787722171,1.40367366062832
5,0.805816787722171,1.39710970114195
6,0.805816787722171,1.39054574165558
7,0.805816787722171,1.38398178216921
8,0.805816787722171,1.37741782268284
9,0.805816787722171,1.37085386319647
10,0.805816787722171,1.3642899037101
11,0.805816787722171,1.35772594422373
12,0.805816787722171,1.35116198473736
13,0.805816787722171,1.34459802525099
14,0.805816787722171,1.33803406576462
15,0.805816787722171,1.33147010627825
16,0.805816787722171,1.32490614679188
17,0.805816787722171,1.31834218730551
18,0.805816787722171,1.31177822781914
19,0.805816787722171,1.30521426833277
20,0.805816787722171,1.2986503088464
21,0.805816787722171,1.29208634936003
22,0.805816787722171,1.28552238987366
23,0.805816787722171,1.27895843038729
24,0.805816787722171,1.27239447090092
25,0.805816787722171,1.26583051141455
26,0.805816787722171,1.25926655192818
27,0.805816787722171,1.2527025924418
28,0.805816787722171,1.24613863295543
29,0.805816787722171,1.23957467346906
30,0.805816787722171,1.23301071398269
31,0.805816787722171,1.22644675449632
0,1.30581678772217,1.50404237832
1,1.30581678772217,1.49368377570036
2,1.30581678772217,1.48332517308072
3,1.30581678772217,1.47296657046107
4,1.30581678772217,1.46260796784143
5,1.30581678772217,1.45224936522179
6,1.30581678772217,1.44189076260214
7,1.30581678772217,1.4315321599825
8,1.30581678772217,1.42117355736286
9,1.30581678772217,1.41081495474322
10,1.30581678772217,1.40045635212357
11,1.30581678772217,1.39009774950393
12,1.30581678772217,1.37973914688429
13,1.30581678772217,1.36938054426465
14,1.30581678772217,1.359021941645
15,1.30581678772217,1.34866333902536
16,1.30581678772217,1.33830473640572
17,1.30581678772217,1.32794613378608
18,1.30581678772217,1.31758753116643
19,1.30581678772217,1.30722892854679
20,1.30581678772217,1.29687032592715
21,1.30581678772217,1.2865117233075
22,1.30581678772217,1.27615312068786
23,1.30581678772217,1.26579451806822
24,1.30581678772217,1.25543591544858
25,1.30581678772217,1.24507731282893
26,1.30581678772217,1.23471871020929
27,1.30581678772217,1.22436010758965
28,1.30581678772217,1.21400150497001
29,1.30581678772217,1.20364290235036
30,1.30581678772217,1.19328429973072
31,1.30581678772217,1.18292569711108
0,1.80581678772217,1.5781552580662
1,1.80581678772217,1.56400201231328
2,1.80581678772217,1.54984876656037
3,1.80581678772217,1.53569552080745
4,1.80581678772217,1.52154227505454
5,1.80581678772217,1.50738902930162
6,1.80581678772217,1.49323578354871
7,1.80581678772217,1.47908253779579
8,1.80581678772217,1.46492929204288
9,1.80581678772217,1.45077604628996
10,1.80581678772217,1.43662280053705
11,1.80581678772217,1.42246955478413
12,1.80581678772217,1.40831630903122
13,1.80581678772217,1.3941630632783
14,1.80581678772217,1.38000981752539
15,1.80581678772217,1.36585657177247
16,1.80581678772217,1.35170332601956
17,1.80581678772217,1.33755008026664
18,1.80581678772217,1.32339683451373
19,1.80581678772217,1.30924358876081
20,1.80581678772217,1.2950903430079
21,1.80581678772217,1.28093709725498
22,1.80581678772217,1.26678385150207
23,1.80581678772217,1.25263060574915
24,1.80581678772217,1.23847735999624
25,1.80581678772217,1.22432411424332
26,1.80581678772217,1.21017086849041
27,1.80581678772217,1.19601762273749
28,1.80581678772217,1.18186437698458
29,1.80581678772217,1.16771113123166
30,1.80581678772217,1.15355788547875
31,1.80581678772217,1.13940463972583
0,2.30581678772217,1.65226813781239
1,2.30581678772217,1.6343202489262
2,2.30581678772217,1.61637236004002
3,2.30581678772217,1.59842447115383
4,2.30581678772217,1.58047658226764
5,2.30581678772217,1.56252869338146
6,2.30581678772217,1.54458080449527
7,2.30581678772217,1.52663291560908
8,2.30581678772217,1.50868502672289
9,2.30581678772217,1.49073713783671
10,2.30581678772217,1.47278924895052
11,2.30581678772217,1.45484136006433
12,2.30581678772217,1.43689347117814
13,2.30581678772217,1.41894558229196
14,2.30581678772217,1.40099769340577
15,2.30581678772217,1.38304980451958
16,2.30581678772217,1.3651019156334
17,2.30581678772217,1.34715402674721
18,2.30581678772217,1.32920613786102
19,2.30581678772217,1.31125824897484
20,2.30581678772217,1.29331036008865
21,2.30581678772217,1.27536247120246
22,2.30581678772217,1.25741458231627
23,2.30581678772217,1.23946669343009
24,2.30581678772217,1.2215188045439
25,2.30581678772217,1.20357091565771
26,2.30581678772217,1.18562302677152
27,2.30581678772217,1.16767513788534
28,2.30581678772217,1.14972724899915
29,2.30581678772217,1.13177936011296
30,2.30581678772217,1.11383147122678
31,2.30581678772217,1.09588358234059
0,2.80581678772217,1.72638101755859
1,2.80581678772217,1.70463848553913
2,2.80581678772217,1.68289595351967
3,2.80581678772217,1.66115342150021
4,2.80581678772217,1.63941088948075
5,2.80581678772217,1.61766835746129
6,2.80581678772217,1.59592582544183
7,2.80581678772217,1.57418329342237
8,2.80581678772217,1.55244076140291
9,2.80581678772217,1.53069822938345
10,2.80581678772217,1.50895569736399
11,2.80581678772217,1.48721316534453
12,2.80581678772217,1.46547063332507
13,2.80581678772217,1.44372810130561
14,2.80581678772217,1.42198556928615
15,2.80581678772217,1.4002430372667
16,2.80581678772217,1.37850050524724
17,2.80581678772217,1.35675797322778
18,2.80581678772217,1.33501544120832
19,2.80581678772217,1.31327290918886
20,2.80581678772217,1.2915303771694
21,2.80581678772217,1.26978784514994
22,2.80581678772217,1.24804531313048
23,2.80581678772217,1.22630278111102
24,2.80581678772217,1.20456024909156
25,2.80581678772217,1.1828177170721
26,2.80581678772217,1.16107518505264
27,2.80581678772217,1.13933265303318
28,2.80581678772217,1.11759012101372
29,2.80581678772217,1.09584758899426
30,2.80581678772217,1.0741050569748
31,2.80581678772217,1.05236252495534
0,3.30581678772217,1.80049389730478
1,3.30581678772217,1.77495672215205
2,3.30581678772217,1.74941954699932
3,3.30581678772217,1.72388237184659
4,3.30581678772217,1.69834519669385
5,3.30581678772217,1.67280802154112
6,3.30581678772217,1.64727084638839
7,3.30581678772217,1.62173367123566
8,3.30581678772217,1.59619649608293
9,3.30581678772217,1.5706593209302
10,3.30581678772217,1.54512214577746
11,3.30581678772217,1.51958497062473
12,3.30581678772217,1.494047795472
13,3.30581678772217,1.46851062031927
14,3.30581678772217,1.44297344516654
15,3.30581678772217,1.41743627001381
16,3.30581678772217,1.39189909486107
17,3.30581678772217,1.36636191970834
18,3.30581678772217,1.34082474455561
19,3.30581678772217,1.31528756940288
20,3.30581678772217,1.28975039425015
21,3.30581678772217,1.26421321909742
22,3.30581678772217,1.23867604394468
23,3.30581678772217,1.21313886879195
24,3.30581678772217,1.18760169363922
25,3.30581678772217,1.16206451848649
26,3.30581678772217,1.13652734333376
27,3.30581678772217,1.11099016818103
28,3.30581678772217,1.08545299302829
29,3.30581678772217,1.05991581787556
30,3.30581678772217,1.03437864272283
31,3.30581678772217,1.0088414675701
0,3.80581678772217,1.87460677705098
1,3.80581678772217,1.84527495876497
2,3.80581678772217,1.81594314047897
3,3.80581678772217,1.78661132219296
4,3.80581678772217,1.75727950390696
5,3.80581678772217,1.72794768562096
6,3.80581678772217,1.69861586733495
7,3.80581678772217,1.66928404904895
8,3.80581678772217,1.63995223076294
9,3.80581678772217,1.61062041247694
10,3.80581678772217,1.58128859419094
11,3.80581678772217,1.55195677590493
12,3.80581678772217,1.52262495761893
13,3.80581678772217,1.49329313933293
14,3.80581678772217,1.46396132104692
15,3.80581678772217,1.43462950276092
16,3.80581678772217,1.40529768447491
17,3.80581678772217,1.37596586618891
18,3.80581678772217,1.34663404790291
19,3.80581678772217,1.3173022296169
20,3.80581678772217,1.2879704113309
21,3.80581678772217,1.25863859304489
22,3.80581678772217,1.22930677475889
23,3.80581678772217,1.19997495647289
24,3.80581678772217,1.17064313818688
25,3.80581678772217,1.14131131990088
26,3.80581678772217,1.11197950161487
27,3.80581678772217,1.08264768332887
28,3.80581678772217,1.05331586504287
29,3.80581678772217,1.02398404675686
30,3.80581678772217,0.994652228470859
31,3.80581678772217,0.965320410184855
0,4.30581678772217,1.94871965679717
1,4.30581678772217,1.9155931953779
2,4.30581678772217,1.88246673395862
3,4.30581678772217,1.84934027253934
4,4.30581678772217,1.81621381112007
5,4.30581678772217,1.78308734970079
6,4.30581678772217,1.74996088828151
7,4.30581678772217,1.71683442686224
8,4.30581678772217,1.68370796544296
9,4.30581678772217,1.65058150402369
10,4.30581678772217,1.61745504260441
11,4.30581678772217,1.58432858118513
12,4.30581678772217,1.55120211976586
13,4.30581678772217,1.51807565834658
14,4.30581678772217,1.4849491969273
15,4.30581678772217,1.45182273550803
16,4.30581678772217,1.41869627408875
17,4.30581678772217,1.38556981266948
18,4.30581678772217,1.3524433512502
19,4.30581678772217,1.31931688983092
20,4.30581678772217,1.28619042841165
21,4.30581678772217,1.25306396699237
22,4.30581678772217,1.2199375055731
23,4.30581678772217,1.18681104415382
24,4.30581678772217,1.15368458273454
25,4.30581678772217,1.12055812131527
26,4.30581678772217,1.08743165989599
27,4.30581678772217,1.05430519847672
28,4.30581678772217,1.02117873705744
29,4.30581678772217,0.988052275638163
30,4.30581678772217,0.954925814218887
31,4.30581678772217,0.92179935279961
0,4.80581678772217,2.02283253654337
1,4.80581678772217,1.98591143199082
2,4.80581678772217,1.94899032743827
3,4.80581678772217,1.91206922288572
4,4.80581678772217,1.87514811833317
5,4.80581678772217,1.83822701378062
6,4.80581678772217,1.80130590922808
7,4.80581678772217,1.76438480467553
8,4.80581678772217,1.72746370012298
9,4.80581678772217,1.69054259557043
10,4.80581678772217,1.65362149101788
11,4.80581678772217,1.61670038646533
12,4.80581678772217,1.57977928191279
13,4.80581678772217,1.54285817736024
14,4.80581678772217,1.50593707280769
15,4.80581678772217,1.46901596825514
16,4.80581678772217,1.43209486370259
17,4.80581678772217,1.39517375915004
18,4.80581678772217,1.3582526545975
19,4.80581678772217,1.32133155004495
20,4.80581678772217,1.2844104454924
21,4.80581678772217,1.24748934093985
22,4.80581678772217,1.2105682363873
23,4.80581678772217,1.17364713183475
24,4.80581678772217,1.1367260272822
25,4.80581678772217,1.09980492272966
26,4.80581678772217,1.06288381817711
27,4.80581678772217,1.02596271362456
28,4.80581678772217,0.989041609072011
29,4.80581678772217,0.952120504519463
30,4.80581678772217,0.915199399966914
31,4.80581678772217,0.878278295414366
0,5.30581678772217,2.09694541628956
1,5.30581678772217,2.05622966860374
2,5.30581678772217,2.01551392091792
3,5.30581678772217,1.9747981732321
4,5.30581678772217,1.93408242554628
5,5.30581678772217,1.89336667786046
6,5.30581678772217,1.85265093017464
7,5.30581678772217,1.81193518248882
8,5.30581678772217,1.771219434803
9,5.30581678772217,1.73050368711718
10,5.30581678772217,1.68978793943136
11,5.30581678772217,1.64907219174553
12,5.30581678772217,1.60835644405971
13,5.30581678772217,1.56764069637389
14,5.30581678772217,1.52692494868807
15,5.30581678772217,1.48620920100225
16,5.30581678772217,1.44549345331643
17,5.30581678772217,1.40477770563061
18,5.30581678772217,1.36406195794479
19,5.30581678772217,1.32334621025897
20,5.30581678772217,1.28263046257315
21,5.30581678772217,1.24191471488733
22,5.30581678772217,1.20119896720151
23,5.30581678772217,1.16048321951569
24,5.30581678772217,1.11976747182987
25,5.30581678772217,1.07905172414405
26,5.30581678772217,1.03833597645822
27,5.30581678772217,0.997620228772404
28,5.30581678772217,0.956904481086583
29,5.30581678772217,0.916188733400763
30,5.30581678772217,0.875472985714942
31,5.30581678772217,0.834757238029122
