"tempTest","lnBWg","model_predFE"
19,1.87914210238457,0.440236341945853
20,1.87914210238457,0.421918016079544
21,1.87914210238457,0.403599690213234
22,1.87914210238457,0.385281364346925
23,1.87914210238457,0.366963038480615
24,1.87914210238457,0.348644712614306
25,1.87914210238457,0.330326386747996
26,1.87914210238457,0.312008060881687
27,1.87914210238457,0.293689735015377
28,1.87914210238457,0.275371409149068
29,1.87914210238457,0.257053083282759
30,1.87914210238457,0.238734757416449
31,1.87914210238457,0.22041643155014
32,1.87914210238457,0.20209810568383
33,1.87914210238457,0.183779779817521
34,1.87914210238457,0.165461453951211
35,1.87914210238457,0.147143128084902
8,2.37914210238457,1.03677429341248
9,2.37914210238457,1.01845596754617
10,2.37914210238457,1.00013764167986
11,2.37914210238457,0.981819315813551
12,2.37914210238457,0.963500989947241
13,2.37914210238457,0.945182664080932
14,2.37914210238457,0.926864338214622
15,2.37914210238457,0.908546012348313
16,2.37914210238457,0.890227686482004
17,2.37914210238457,0.871909360615694
18,2.37914210238457,0.853591034749385
19,2.37914210238457,0.835272708883075
20,2.37914210238457,0.816954383016766
21,2.37914210238457,0.798636057150456
22,2.37914210238457,0.780317731284147
23,2.37914210238457,0.761999405417837
24,2.37914210238457,0.743681079551528
25,2.37914210238457,0.725362753685218
26,2.37914210238457,0.707044427818909
27,2.37914210238457,0.688726101952599
28,2.37914210238457,0.67040777608629
29,2.37914210238457,0.65208945021998
30,2.37914210238457,0.633771124353671
31,2.37914210238457,0.615452798487361
32,2.37914210238457,0.597134472621052
33,2.37914210238457,0.578816146754743
34,2.37914210238457,0.560497820888433
35,2.37914210238457,0.542179495022124
8,2.87914210238457,1.4318106603497
9,2.87914210238457,1.41349233448339
10,2.87914210238457,1.39517400861708
11,2.87914210238457,1.37685568275077
12,2.87914210238457,1.35853735688446
13,2.87914210238457,1.34021903101815
14,2.87914210238457,1.32190070515184
15,2.87914210238457,1.30358237928553
16,2.87914210238457,1.28526405341923
17,2.87914210238457,1.26694572755292
18,2.87914210238457,1.24862740168661
19,2.87914210238457,1.2303090758203
20,2.87914210238457,1.21199074995399
21,2.87914210238457,1.19367242408768
22,2.87914210238457,1.17535409822137
23,2.87914210238457,1.15703577235506
24,2.87914210238457,1.13871744648875
25,2.87914210238457,1.12039912062244
26,2.87914210238457,1.10208079475613
27,2.87914210238457,1.08376246888982
28,2.87914210238457,1.06544414302351
29,2.87914210238457,1.0471258171572
30,2.87914210238457,1.02880749129089
31,2.87914210238457,1.01048916542458
32,2.87914210238457,0.992170839558274
33,2.87914210238457,0.973852513691964
34,2.87914210238457,0.955534187825655
35,2.87914210238457,0.937215861959345
8,3.37914210238457,1.82684702728692
9,3.37914210238457,1.80852870142061
10,3.37914210238457,1.7902103755543
11,3.37914210238457,1.77189204968799
12,3.37914210238457,1.75357372382169
13,3.37914210238457,1.73525539795538
14,3.37914210238457,1.71693707208907
15,3.37914210238457,1.69861874622276
16,3.37914210238457,1.68030042035645
17,3.37914210238457,1.66198209449014
18,3.37914210238457,1.64366376862383
19,3.37914210238457,1.62534544275752
20,3.37914210238457,1.60702711689121
21,3.37914210238457,1.5887087910249
22,3.37914210238457,1.57039046515859
23,3.37914210238457,1.55207213929228
24,3.37914210238457,1.53375381342597
25,3.37914210238457,1.51543548755966
26,3.37914210238457,1.49711716169335
27,3.37914210238457,1.47879883582704
28,3.37914210238457,1.46048050996073
29,3.37914210238457,1.44216218409442
30,3.37914210238457,1.42384385822811
31,3.37914210238457,1.40552553236181
32,3.37914210238457,1.3872072064955
33,3.37914210238457,1.36888888062919
34,3.37914210238457,1.35057055476288
35,3.37914210238457,1.33225222889657
8,3.87914210238457,2.22188339422414
9,3.87914210238457,2.20356506835784
10,3.87914210238457,2.18524674249153
11,3.87914210238457,2.16692841662522
12,3.87914210238457,2.14861009075891
13,3.87914210238457,2.1302917648926
14,3.87914210238457,2.11197343902629
15,3.87914210238457,2.09365511315998
16,3.87914210238457,2.07533678729367
17,3.87914210238457,2.05701846142736
18,3.87914210238457,2.03870013556105
19,3.87914210238457,2.02038180969474
20,3.87914210238457,2.00206348382843
21,3.87914210238457,1.98374515796212
22,3.87914210238457,1.96542683209581
23,3.87914210238457,1.9471085062295
24,3.87914210238457,1.92879018036319
25,3.87914210238457,1.91047185449688
26,3.87914210238457,1.89215352863057
27,3.87914210238457,1.87383520276426
28,3.87914210238457,1.85551687689796
29,3.87914210238457,1.83719855103165
30,3.87914210238457,1.81888022516534
31,3.87914210238457,1.80056189929903
32,3.87914210238457,1.78224357343272
33,3.87914210238457,1.76392524756641
34,3.87914210238457,1.7456069217001
35,3.87914210238457,1.72728859583379
8,4.37914210238457,2.61691976116137
9,4.37914210238457,2.59860143529506
10,4.37914210238457,2.58028310942875
11,4.37914210238457,2.56196478356244
12,4.37914210238457,2.54364645769613
13,4.37914210238457,2.52532813182982
14,4.37914210238457,2.50700980596351
15,4.37914210238457,2.4886914800972
16,4.37914210238457,2.47037315423089
17,4.37914210238457,2.45205482836458
18,4.37914210238457,2.43373650249827
19,4.37914210238457,2.41541817663196
20,4.37914210238457,2.39709985076565
21,4.37914210238457,2.37878152489934
22,4.37914210238457,2.36046319903303
23,4.37914210238457,2.34214487316672
24,4.37914210238457,2.32382654730042
25,4.37914210238457,2.30550822143411
26,4.37914210238457,2.2871898955678
27,4.37914210238457,2.26887156970149
28,4.37914210238457,2.25055324383518
29,4.37914210238457,2.23223491796887
30,4.37914210238457,2.21391659210256
31,4.37914210238457,2.19559826623625
32,4.37914210238457,2.17727994036994
33,4.37914210238457,2.15896161450363
34,4.37914210238457,2.14064328863732
35,4.37914210238457,2.12232496277101
8,4.87914210238457,3.01195612809859
9,4.87914210238457,2.99363780223228
10,4.87914210238457,2.97531947636597
11,4.87914210238457,2.95700115049966
12,4.87914210238457,2.93868282463335
13,4.87914210238457,2.92036449876704
14,4.87914210238457,2.90204617290073
15,4.87914210238457,2.88372784703442
16,4.87914210238457,2.86540952116811
17,4.87914210238457,2.8470911953018
18,4.87914210238457,2.82877286943549
19,4.87914210238457,2.81045454356918
20,4.87914210238457,2.79213621770288
21,4.87914210238457,2.77381789183657
22,4.87914210238457,2.75549956597026
23,4.87914210238457,2.73718124010395
24,4.87914210238457,2.71886291423764
25,4.87914210238457,2.70054458837133
26,4.87914210238457,2.68222626250502
27,4.87914210238457,2.66390793663871
28,4.87914210238457,2.6455896107724
29,4.87914210238457,2.62727128490609
30,4.87914210238457,2.60895295903978
31,4.87914210238457,2.59063463317347
32,4.87914210238457,2.57231630730716
33,4.87914210238457,2.55399798144085
34,4.87914210238457,2.53567965557454
35,4.87914210238457,2.51736132970823
8,5.37914210238457,3.40699249503581
9,5.37914210238457,3.3886741691695
10,5.37914210238457,3.37035584330319
11,5.37914210238457,3.35203751743688
12,5.37914210238457,3.33371919157057
13,5.37914210238457,3.31540086570426
14,5.37914210238457,3.29708253983795
15,5.37914210238457,3.27876421397164
16,5.37914210238457,3.26044588810533
17,5.37914210238457,3.24212756223903
18,5.37914210238457,3.22380923637272
19,5.37914210238457,3.20549091050641
20,5.37914210238457,3.1871725846401
21,5.37914210238457,3.16885425877379
22,5.37914210238457,3.15053593290748
23,5.37914210238457,3.13221760704117
24,5.37914210238457,3.11389928117486
25,5.37914210238457,3.09558095530855
26,5.37914210238457,3.07726262944224
27,5.37914210238457,3.05894430357593
28,5.37914210238457,3.04062597770962
29,5.37914210238457,3.02230765184331
30,5.37914210238457,3.003989325977
31,5.37914210238457,2.98567100011069
32,5.37914210238457,2.96735267424438
33,5.37914210238457,2.94903434837807
34,5.37914210238457,2.93071602251176
35,5.37914210238457,2.91239769664545
